date_iso;date_fr;open;high;low;close;volume
2007-07-03;03/07/2007;163.85;163.85;163.85;163.85;0
2007-07-04;04/07/2007;166.88;166.88;166.88;166.88;0
2007-07-05;05/07/2007;167.17;167.17;167.17;167.17;0
2007-07-06;06/07/2007;166.93;166.93;166.93;166.93;0
2007-07-09;09/07/2007;166.84;166.84;166.84;166.84;0
2007-07-10;10/07/2007;167.18;167.18;167.18;167.18;0
2007-07-11;11/07/2007;166.68;166.68;166.68;166.68;0
2007-07-12;12/07/2007;165.99;165.99;165.99;165.99;0
2007-07-13;13/07/2007;165.8;165.8;165.8;165.8;0
2007-07-16;16/07/2007;163.1;163.1;163.1;163.1;0
2007-07-17;17/07/2007;160.98;160.98;160.98;160.98;0
2007-07-18;18/07/2007;160.9;160.9;160.9;160.9;0
2007-07-19;19/07/2007;162.56;162.56;162.56;162.56;0
2007-07-20;20/07/2007;165;165;165;165;0
2007-07-23;23/07/2007;166.47;166.47;166.47;166.47;0
2007-07-24;24/07/2007;165.44;165.44;165.44;165.44;0
2007-07-25;25/07/2007;167.74;167.74;167.74;167.74;0
2007-07-26;26/07/2007;169.31;169.31;169.31;169.31;0
2007-07-27;27/07/2007;168.63;168.63;168.63;168.63;0
2007-07-31;31/07/2007;171.42;171.42;171.42;171.42;0
2007-08-01;01/08/2007;171.79;171.79;171.79;171.79;0
2007-08-02;02/08/2007;172.65;172.65;172.65;172.65;0
2007-08-03;03/08/2007;172.43;172.43;172.43;172.43;0
2007-08-08;08/08/2007;172.33;172.33;172.33;172.33;0
2007-08-09;09/08/2007;170.82;170.82;170.82;170.82;0
2007-08-10;10/08/2007;174.02;174.02;174.02;174.02;0
2007-08-13;13/08/2007;175.26;175.26;175.26;175.26;0
2007-08-14;14/08/2007;179.29;179.29;179.29;179.29;0
2007-08-16;16/08/2007;181.28;181.28;181.28;181.28;0
2007-08-17;17/08/2007;180.47;180.47;180.47;180.47;0
2007-08-20;20/08/2007;181.68;181.68;181.68;181.68;0
2007-08-21;21/08/2007;184.48;184.48;184.48;184.48;0
2007-08-22;22/08/2007;185.26;185.26;185.26;185.26;0
2007-08-23;23/08/2007;185.76;185.76;185.76;185.76;0
2007-08-24;24/08/2007;186.55;186.55;186.55;186.55;0
2007-08-27;27/08/2007;190.01;190.01;190.01;190.01;0
2007-08-28;28/08/2007;189.48;189.48;189.48;189.48;0
2007-08-29;29/08/2007;190.16;190.16;190.16;190.16;0
2007-08-30;30/08/2007;190.71;190.71;190.71;190.71;0
2007-08-31;31/08/2007;195.61;195.61;195.61;195.61;0
2007-09-03;03/09/2007;196.24;196.24;196.24;196.24;0
2007-09-04;04/09/2007;196.67;196.67;196.67;196.67;0
2007-09-05;05/09/2007;197.02;197.02;197.02;197.02;0
2007-09-06;06/09/2007;197;197;197;197;0
2007-09-07;07/09/2007;196.34;196.34;196.34;196.34;0
2007-09-10;10/09/2007;196.71;196.71;196.71;196.71;0
2007-09-11;11/09/2007;196.39;196.39;196.39;196.39;0
2007-09-12;12/09/2007;196.56;196.56;196.56;196.56;0
2007-09-13;13/09/2007;195.64;195.64;195.64;195.64;0
2007-09-14;14/09/2007;195.07;195.07;195.07;195.07;0
2007-09-17;17/09/2007;194.78;194.78;194.78;194.78;0
2007-09-18;18/09/2007;194.6;194.6;194.6;194.6;0
2007-09-19;19/09/2007;193.36;193.36;193.36;193.36;0
2007-09-20;20/09/2007;193.36;193.36;193.36;193.36;0
2007-09-21;21/09/2007;193.06;193.06;193.06;193.06;0
2007-09-24;24/09/2007;192.67;192.67;192.67;192.67;0
2007-09-25;25/09/2007;192.7;192.7;192.7;192.7;0
2007-09-26;26/09/2007;191.72;191.72;191.72;191.72;0
2007-09-27;27/09/2007;189.31;189.31;189.31;189.31;0
2007-09-28;28/09/2007;190.47;190.47;190.47;190.47;0
2007-10-01;01/10/2007;190.5;190.5;190.5;190.5;0
2007-10-02;02/10/2007;190.31;190.31;190.31;190.31;0
2007-10-03;03/10/2007;189.4;189.4;189.4;189.4;0
2007-10-04;04/10/2007;189.45;189.45;189.45;189.45;0
2007-10-05;05/10/2007;189.09;189.09;189.09;189.09;0
2007-10-08;08/10/2007;188.85;188.85;188.85;188.85;0
2007-10-10;10/10/2007;189.42;189.42;189.42;189.42;0
2007-10-11;11/10/2007;189.46;189.46;189.46;189.46;0
2007-10-15;15/10/2007;189.86;189.86;189.86;189.86;0
2007-10-16;16/10/2007;191.29;191.29;191.29;191.29;0
2007-10-17;17/10/2007;191.89;191.89;191.89;191.89;0
2007-10-18;18/10/2007;194.78;194.78;194.78;194.78;0
2007-10-19;19/10/2007;197.08;197.08;197.08;197.08;0
2007-10-22;22/10/2007;196.07;196.07;196.07;196.07;0
2007-10-23;23/10/2007;196.41;196.41;196.41;196.41;0
2007-10-24;24/10/2007;197.52;197.52;197.52;197.52;0
2007-10-25;25/10/2007;197.21;197.21;197.21;197.21;0
2007-10-26;26/10/2007;196.68;196.68;196.68;196.68;0
2007-10-29;29/10/2007;197.25;197.25;197.25;197.25;0
2007-10-30;30/10/2007;197.28;197.28;197.28;197.28;0
2007-10-31;31/10/2007;196.78;196.78;196.78;196.78;0
2007-11-02;02/11/2007;196.81;196.81;196.81;196.81;0
2007-11-05;05/11/2007;196.69;196.69;196.69;196.69;0
2007-11-06;06/11/2007;197.04;197.04;197.04;197.04;0
2007-11-07;07/11/2007;197.42;197.42;197.42;197.42;0
2007-11-08;08/11/2007;197.34;197.34;197.34;197.34;0
2007-11-09;09/11/2007;199.17;199.17;199.17;199.17;0
2007-11-12;12/11/2007;199.16;199.16;199.16;199.16;0
2007-11-13;13/11/2007;198.7;198.7;198.7;198.7;0
2007-11-14;14/11/2007;199.15;199.15;199.15;199.15;0
2007-11-16;16/11/2007;196.4;196.4;196.4;196.4;0
2007-11-19;19/11/2007;197.93;197.93;197.93;197.93;0
2007-11-20;20/11/2007;198.81;198.81;198.81;198.81;0
2007-11-21;21/11/2007;197.99;197.99;197.99;197.99;0
2007-11-22;22/11/2007;200.58;200.58;200.58;200.58;0
2007-11-23;23/11/2007;200.67;200.67;200.67;200.67;0
2007-11-26;26/11/2007;199.12;199.12;199.12;199.12;0
2007-11-27;27/11/2007;200.18;200.18;200.18;200.18;0
2007-11-28;28/11/2007;199.43;199.43;199.43;199.43;0
