date_iso;date_fr;open;high;low;close;volume
2023-12-21;21/12/2023;98.52;98.52;98.52;98.52;0
2023-12-22;22/12/2023;100.16;100.16;100.16;100.16;0
2023-12-25;25/12/2023;100.16;100.16;100.16;100.16;0
2023-12-26;26/12/2023;100.18;100.18;100.18;100.18;0
2023-12-27;27/12/2023;99.75;99.75;99.75;99.75;0
2023-12-28;28/12/2023;100.42;100.42;100.42;100.42;0
2023-12-29;29/12/2023;101.47;101.47;101.47;101.47;0
2024-01-01;01/01/2024;101.47;101.47;101.47;101.47;0
2024-01-02;02/01/2024;100.67;100.67;100.67;100.67;0
2024-01-03;03/01/2024;101.26;101.26;101.26;101.26;0
2024-01-04;04/01/2024;101.54;101.54;101.54;101.54;0
2024-01-05;05/01/2024;100.88;100.88;100.88;100.88;0
2024-01-08;08/01/2024;100.59;100.59;100.59;100.59;0
2024-01-09;09/01/2024;100.48;100.48;100.48;100.48;0
2024-01-10;10/01/2024;100.05;100.05;100.05;100.05;0
2024-01-11;11/01/2024;97.7;97.7;97.7;97.7;0
2024-01-12;12/01/2024;98.39;98.39;98.39;98.39;0
2024-01-15;15/01/2024;98.45;98.45;98.45;98.45;0
2024-01-16;16/01/2024;99.8;99.8;99.8;99.8;0
2024-01-17;17/01/2024;99.21;99.21;99.21;99.21;0
2024-01-18;18/01/2024;99.52;99.52;99.52;99.52;0
2024-01-19;19/01/2024;99.35;99.35;99.35;99.35;0
2024-01-22;22/01/2024;98.94;98.94;98.94;98.94;0
2024-01-23;23/01/2024;99.09;99.09;99.09;99.09;0
2024-01-24;24/01/2024;97.93;97.93;97.93;97.93;0
2024-01-25;25/01/2024;98.07;98.07;98.07;98.07;0
2024-01-26;26/01/2024;97.82;97.82;97.82;97.82;0
2024-01-29;29/01/2024;96.66;96.66;96.66;96.66;0
2024-01-30;30/01/2024;96.33;96.33;96.33;96.33;0
2024-01-31;31/01/2024;96.78;96.78;96.78;96.78;0
2024-02-01;01/02/2024;96.65;96.65;96.65;96.65;0
2024-02-02;02/02/2024;96.75;96.75;96.75;96.75;0
2024-02-05;05/02/2024;96.49;96.49;96.49;96.49;0
2024-02-06;06/02/2024;96.66;96.66;96.66;96.66;0
2024-02-07;07/02/2024;96.63;96.63;96.63;96.63;0
2024-02-08;08/02/2024;97.09;97.09;97.09;97.09;0
2024-02-09;09/02/2024;97.41;97.41;97.41;97.41;0
2024-02-12;12/02/2024;97.41;97.41;97.41;97.41;0
2024-02-13;13/02/2024;98.06;98.06;98.06;98.06;0
2024-02-14;14/02/2024;98.95;98.95;98.95;98.95;0
2024-02-15;15/02/2024;98.38;98.38;98.38;98.38;0
2024-02-16;16/02/2024;98.56;98.56;98.56;98.56;0
2024-02-19;19/02/2024;98.03;98.03;98.03;98.03;0
2024-02-20;20/02/2024;99.42;99.42;99.42;99.42;0
2024-02-21;21/02/2024;98.27;98.27;98.27;98.27;0
2024-02-22;22/02/2024;99.53;99.53;99.53;99.53;0
2024-02-23;23/02/2024;100.28;100.28;100.28;100.28;0
2024-02-26;26/02/2024;99.91;99.91;99.91;99.91;0
2024-02-27;27/02/2024;99.36;99.36;99.36;99.36;0
2024-02-28;28/02/2024;99.69;99.69;99.69;99.69;0
2024-02-29;29/02/2024;99.66;99.66;99.66;99.66;0
2024-03-01;01/03/2024;99.07;99.07;99.07;99.07;0
2024-03-04;04/03/2024;99.42;99.42;99.42;99.42;0
2024-03-05;05/03/2024;98.67;98.67;98.67;98.67;0
2024-03-06;06/03/2024;98.27;98.27;98.27;98.27;0
2024-03-07;07/03/2024;98.7;98.7;98.7;98.7;0
2024-03-08;08/03/2024;98.67;98.67;98.67;98.67;0
2024-03-11;11/03/2024;99.19;99.19;99.19;99.19;0
2024-03-12;12/03/2024;98.91;98.91;98.91;98.91;0
2024-03-13;13/03/2024;99.03;99.03;99.03;99.03;0
2024-03-14;14/03/2024;99.13;99.13;99.13;99.13;0
2024-03-15;15/03/2024;98.83;98.83;98.83;98.83;0
2024-03-18;18/03/2024;99.8;99.8;99.8;99.8;0
2024-03-19;19/03/2024;99.64;99.64;99.64;99.64;0
2024-03-20;20/03/2024;99.72;99.72;99.72;99.72;0
2024-03-21;21/03/2024;99.55;99.55;99.55;99.55;0
