date_iso;date_fr;open;high;low;close;volume
2019-10-04;04/10/2019;830;830;830;830;12
2019-10-07;07/10/2019;830;830;800;800;313
2019-10-08;08/10/2019;815;815;815;815;257
2019-10-09;09/10/2019;815;830;815;830;210
2019-10-10;10/10/2019;825;825;775;775;1476
2019-10-11;11/10/2019;775;800;775;800;68
2019-10-14;14/10/2019;800;800;780;780;241
2019-10-15;15/10/2019;780;780;780;780;570
2019-10-16;16/10/2019;780;780;770;770;395
2019-10-17;17/10/2019;770;770;750;750;1573
2019-10-18;18/10/2019;740;770;740;770;680
2019-10-21;21/10/2019;720;755;720;755;1742
2019-10-22;22/10/2019;760;760;750;750;470
2019-10-23;23/10/2019;720;750;720;750;1115
2019-10-24;24/10/2019;750;750;750;750;1220
2019-10-25;25/10/2019;750;750;710;710;334
2019-10-28;28/10/2019;710;710;710;710;6309
2019-10-29;29/10/2019;710;720;710;720;317
2019-10-30;30/10/2019;725;740;725;740;331
2019-10-31;31/10/2019;740;750;740;750;1470
2019-11-01;01/11/2019;740;750;740;750;1470
2019-11-04;04/11/2019;750;750;750;750;549
2019-11-05;05/11/2019;750;750;745;745;27
2019-11-06;06/11/2019;740;740;740;740;297
2019-11-07;07/11/2019;750;750;750;750;20
2019-11-08;08/11/2019;740;750;740;750;149
2019-11-11;11/11/2019;750;750;740;740;1542
2019-11-12;12/11/2019;740;750;740;750;2893
2019-11-13;13/11/2019;740;740;710;710;4422
2019-11-14;14/11/2019;710;750;710;750;93200
2019-11-18;18/11/2019;800;800;800;800;25
2019-11-19;19/11/2019;795;795;795;795;752
2019-11-20;20/11/2019;790;795;790;795;489
2019-11-21;21/11/2019;795;795;750;750;456
2019-11-22;22/11/2019;800;800;750;750;235
2019-11-25;25/11/2019;740;740;715;715;3212
2019-11-26;26/11/2019;730;730;700;700;919
2019-11-27;27/11/2019;700;750;700;750;338
2019-11-28;28/11/2019;750;750;750;750;110
2019-11-29;29/11/2019;745;745;700;700;1744
2019-12-02;02/12/2019;745;745;745;745;272
2019-12-03;03/12/2019;740;740;700;700;2140
2019-12-04;04/12/2019;700;700;700;700;1085
2019-12-05;05/12/2019;720;720;720;720;226
2019-12-06;06/12/2019;730;730;720;720;327
2019-12-09;09/12/2019;720;730;720;730;133
2019-12-10;10/12/2019;730;730;725;725;736
2019-12-11;11/12/2019;730;730;730;730;203
2019-12-12;12/12/2019;730;730;700;700;3021
2019-12-13;13/12/2019;730;730;730;730;50
2019-12-16;16/12/2019;725;725;725;725;572
2019-12-17;17/12/2019;725;730;725;730;513
2019-12-18;18/12/2019;725;730;725;730;1643
2019-12-19;19/12/2019;730;730;730;730;575
2019-12-20;20/12/2019;730;730;725;725;728
2019-12-23;23/12/2019;725;730;725;730;360
2019-12-24;24/12/2019;730;745;730;745;131
2019-12-25;25/12/2019;730;745;730;745;131
2019-12-26;26/12/2019;745;745;745;745;20
2019-12-27;27/12/2019;750;750;745;745;314
2019-12-30;30/12/2019;745;745;745;745;26660
2019-12-31;31/12/2019;745;800;745;800;12861
2020-01-01;01/01/2020;745;800;745;800;12861
2020-01-02;02/01/2020;850;850;850;850;75
2020-01-03;03/01/2020;850;900;850;900;1133
2020-01-06;06/01/2020;895;900;895;900;1231
2020-01-07;07/01/2020;900;900;890;890;710
2020-01-08;08/01/2020;850;850;840;840;99
2020-01-09;09/01/2020;860;860;780;780;1503
2020-01-10;10/01/2020;795;795;790;790;1139
2020-01-13;13/01/2020;800;800;775;775;244
2020-01-14;14/01/2020;775;775;750;750;1112
2020-01-15;15/01/2020;805;805;805;805;17
2020-01-16;16/01/2020;850;850;850;850;185
2020-01-17;17/01/2020;850;850;850;850;90
2020-01-20;20/01/2020;840;850;840;850;694
2020-01-21;21/01/2020;850;890;850;890;37
2020-01-22;22/01/2020;890;890;890;890;154
2020-01-23;23/01/2020;870;890;870;890;1175
2020-01-24;24/01/2020;880;880;880;880;151
2020-01-27;27/01/2020;880;880;860;860;406
2020-01-28;28/01/2020;860;860;860;860;567
2020-01-29;29/01/2020;850;860;850;860;547
2020-01-30;30/01/2020;850;860;850;860;682
2020-01-31;31/01/2020;860;885;860;885;692
2020-02-03;03/02/2020;880;880;860;860;5349
2020-02-04;04/02/2020;860;860;860;860;1788
2020-02-05;05/02/2020;880;885;880;885;34047
2020-02-06;06/02/2020;885;885;885;885;4128
2020-02-07;07/02/2020;895;895;850;850;2549
2020-02-10;10/02/2020;860;860;805;805;8230
2020-02-11;11/02/2020;850;850;815;815;18358
2020-02-12;12/02/2020;850;850;815;815;18358
2020-02-13;13/02/2020;815;815;800;800;425
2020-02-14;14/02/2020;800;800;800;800;937
2020-02-17;17/02/2020;800;800;800;800;2126
2020-02-18;18/02/2020;800;800;800;800;94
2020-02-19;19/02/2020;800;800;790;790;186
2020-02-20;20/02/2020;800;800;790;790;207
2020-02-21;21/02/2020;790;790;790;790;2468
2020-02-24;24/02/2020;780;815;780;815;3662
2020-02-25;25/02/2020;810;810;810;810;652
2020-02-26;26/02/2020;810;810;810;810;270
