date_iso;date_fr;open;high;low;close;volume
2016-09-27;27/09/2016;8450;8450;8450;8450;15
2016-09-28;28/09/2016;8450;8450;8450;8450;52
2016-09-29;29/09/2016;8450;8450;8450;8450;22
2016-09-30;30/09/2016;8450;8450;8450;8450;5
2016-10-04;04/10/2016;8551;8551;8551;8551;6
2016-10-05;05/10/2016;8555;8555;8555;8555;102
2016-10-06;06/10/2016;8400;8400;8400;8400;682
2016-10-07;07/10/2016;8400;8400;8400;8400;9
2016-10-11;11/10/2016;8400;8400;8400;8400;29
2016-10-12;12/10/2016;8100;8100;8100;8100;404
2016-10-13;13/10/2016;8100;8100;8100;8100;252
2016-10-14;14/10/2016;8200;8200;8200;8200;25
2016-10-17;17/10/2016;8100;8100;8100;8100;75
2016-10-19;19/10/2016;8100;8100;8100;8100;55
2016-10-20;20/10/2016;8000;8000;8000;8000;4
2016-10-21;21/10/2016;7950;7950;7950;7950;19
2016-10-25;25/10/2016;8000;8000;8000;8000;255
2016-10-26;26/10/2016;7500;7500;7500;7500;29
2016-10-27;27/10/2016;7500;7500;7500;7500;3
2016-10-28;28/10/2016;7500;7500;7500;7500;2
2016-10-31;31/10/2016;7300;7300;7300;7300;14
2016-11-01;01/11/2016;7300;7300;7300;7300;140
2016-11-02;02/11/2016;7000;7000;7000;7000;18
2016-11-03;03/11/2016;7000;7000;7000;7000;4
2016-11-04;04/11/2016;7000;7000;7000;7000;5
2016-11-07;07/11/2016;7000;7000;7000;7000;2
2016-11-08;08/11/2016;6900;6900;6900;6900;3
2016-11-09;09/11/2016;6900;6900;6900;6900;3
2016-11-10;10/11/2016;6800;6800;6800;6800;53
2016-11-11;11/11/2016;7000;7000;7000;7000;16
2016-11-14;14/11/2016;7000;7000;7000;7000;12
2016-11-15;15/11/2016;6999.5;6999.5;6999.5;6999.5;120
2016-11-16;16/11/2016;6500;6500;6500;6500;23
2016-11-17;17/11/2016;6500;6500;6500;6500;247
2016-11-18;18/11/2016;6900;6900;6900;6900;47
2016-11-22;22/11/2016;7200;7200;7200;7200;156
2016-11-23;23/11/2016;7000;7000;7000;7000;57
2016-11-24;24/11/2016;7190;7190;7190;7190;59
2016-11-25;25/11/2016;7300;7300;7300;7300;97
2016-11-28;28/11/2016;7780;7780;7780;7780;13
2016-11-29;29/11/2016;7790;7790;7790;7790;41
2016-11-30;30/11/2016;7300;7300;7300;7300;315
2016-12-02;02/12/2016;7790;7790;7790;7790;29
2016-12-05;05/12/2016;8000;8000;8000;8000;35
2016-12-06;06/12/2016;7900;7900;7900;7900;30
2016-12-08;08/12/2016;7800;7800;7800;7800;3
2016-12-09;09/12/2016;7800;7800;7800;7800;17
2016-12-12;12/12/2016;7800;7800;7800;7800;170
2016-12-14;14/12/2016;7700;7700;7700;7700;2
2016-12-19;19/12/2016;7300;7300;7300;7300;2
2016-12-21;21/12/2016;7279;7279;7279;7279;20
2016-12-23;23/12/2016;7270;7270;7270;7270;13
2016-12-26;26/12/2016;7270;7270;7270;7270;130
2016-12-27;27/12/2016;7815;7815;7815;7815;146
2016-12-29;29/12/2016;8000;8000;8000;8000;287
2016-12-30;30/12/2016;8450;8450;8450;8450;49
2017-01-04;04/01/2017;7817;7817;7817;7817;26
2017-01-05;05/01/2017;7300;7300;7300;7300;5
2017-01-09;09/01/2017;7000;7000;7000;7000;10
2017-01-10;10/01/2017;7100;7100;7100;7100;1
2017-01-11;11/01/2017;7000;7000;7000;7000;21
2017-01-12;12/01/2017;7000;7000;7000;7000;4
2017-01-13;13/01/2017;6475;6475;6475;6475;21
2017-01-16;16/01/2017;6961;6961;6961;6961;5
2017-01-17;17/01/2017;7000;7000;7000;7000;10
2017-01-18;18/01/2017;7000;7000;7000;7000;1
2017-01-19;19/01/2017;6850;6850;6850;6850;48
2017-01-20;20/01/2017;6930;6930;6930;6930;39
2017-01-23;23/01/2017;6930;6930;6930;6930;26
2017-01-24;24/01/2017;6850;6850;6850;6850;10
2017-01-25;25/01/2017;6800;6800;6800;6800;21
2017-01-26;26/01/2017;6475;6475;6475;6475;41
2017-01-27;27/01/2017;6600;6600;6600;6600;8
2017-01-30;30/01/2017;6930;6930;6930;6930;40
2017-02-01;01/02/2017;6500;6500;6500;6500;5
2017-02-03;03/02/2017;6555;6555;6555;6555;13
2017-02-08;08/02/2017;7000;7000;7000;7000;39
2017-02-10;10/02/2017;7010;7010;7010;7010;16
2017-02-13;13/02/2017;7500;7500;7500;7500;7
2017-02-16;16/02/2017;7450;7450;7450;7450;5
2017-02-17;17/02/2017;7400;7400;7400;7400;4
2017-02-20;20/02/2017;7150;7150;7150;7150;45
2017-02-21;21/02/2017;7150;7150;7150;7150;281
2017-02-22;22/02/2017;7400;7400;7400;7400;45
2017-02-23;23/02/2017;7400;7400;7400;7400;38
2017-02-24;24/02/2017;7400;7400;7400;7400;5
2017-02-27;27/02/2017;7400;7400;7400;7400;5
2017-02-28;28/02/2017;7400;7400;7400;7400;200
2017-03-01;01/03/2017;7400;7400;7400;7400;40
2017-03-02;02/03/2017;7500;7500;7500;7500;93
2017-03-03;03/03/2017;7400;7400;7400;7400;263
2017-03-06;06/03/2017;7101;7101;7101;7101;3
2017-03-07;07/03/2017;7150;7150;7150;7150;15
2017-03-08;08/03/2017;7101;7101;7101;7101;4
2017-03-09;09/03/2017;7100;7100;7100;7100;7
2017-03-10;10/03/2017;7050;7050;7050;7050;11
2017-03-13;13/03/2017;6950;6950;6950;6950;152
2017-03-14;14/03/2017;7350;7350;7350;7350;80
2017-03-15;15/03/2017;7300;7300;7300;7300;12
2017-03-20;20/03/2017;7100;7100;7100;7100;60
2017-03-21;21/03/2017;6690;6690;6690;6690;13
2017-03-22;22/03/2017;6189;6189;6189;6189;40
2017-03-23;23/03/2017;6250;6250;6250;6250;25
2017-03-24;24/03/2017;6700;6700;6700;6700;5
2017-03-27;27/03/2017;6500;6500;6500;6500;23
2017-03-28;28/03/2017;6500;6500;6500;6500;3
2017-03-29;29/03/2017;6200;6200;6200;6200;51
2017-03-30;30/03/2017;6600;6600;6600;6600;37
2017-03-31;31/03/2017;6700;6700;6700;6700;23
2017-04-03;03/04/2017;6750;6750;6750;6750;8
2017-04-04;04/04/2017;6750;6750;6750;6750;1
2017-04-05;05/04/2017;6500;6500;6500;6500;29
2017-04-06;06/04/2017;6750;6750;6750;6750;1
2017-04-07;07/04/2017;6500;6500;6500;6500;96
2017-04-10;10/04/2017;6500;6500;6500;6500;102
2017-04-11;11/04/2017;6500;6500;6500;6500;20
2017-04-12;12/04/2017;6750;6750;6750;6750;5
2017-04-13;13/04/2017;6901;6901;6901;6901;27
2017-04-14;14/04/2017;6900;6900;6900;6900;62
2017-04-18;18/04/2017;6870;6870;6870;6870;26
2017-04-19;19/04/2017;7000;7000;7000;7000;5
2017-04-20;20/04/2017;6801;6801;6801;6801;20
2017-04-21;21/04/2017;7000;7000;7000;7000;40
2017-04-24;24/04/2017;6850;6850;6850;6850;11
2017-04-25;25/04/2017;6500;6500;6500;6500;73
2017-04-26;26/04/2017;6400;6400;6400;6400;28
2017-04-27;27/04/2017;6500;6500;6500;6500;3
2017-04-28;28/04/2017;6500;6500;6500;6500;3
2017-05-01;01/05/2017;6500;6500;6500;6500;30
2017-05-02;02/05/2017;6700;6700;6700;6700;40
2017-05-03;03/05/2017;6700;6700;6700;6700;245
2017-05-04;04/05/2017;6300;6300;6300;6300;150
2017-05-05;05/05/2017;6300;6300;6300;6300;69
2017-05-08;08/05/2017;6300;6300;6300;6300;21
2017-05-09;09/05/2017;6300;6300;6300;6300;148
2017-05-11;11/05/2017;6250;6250;6250;6250;3
2017-05-12;12/05/2017;6719;6719;6719;6719;23
2017-05-16;16/05/2017;6300;6300;6300;6300;91
2017-05-17;17/05/2017;6300;6300;6300;6300;67
2017-05-18;18/05/2017;6200;6200;6200;6200;27
2017-05-19;19/05/2017;6000;6000;6000;6000;227
2017-05-22;22/05/2017;6000;6000;6000;6000;85
2017-05-23;23/05/2017;6450;6450;6450;6450;74
2017-05-24;24/05/2017;6000;6000;6000;6000;126
2017-05-25;25/05/2017;6000;6000;6000;6000;1260
2017-05-26;26/05/2017;6000;6000;6000;6000;187
2017-05-29;29/05/2017;6000;6000;6000;6000;163
2017-05-30;30/05/2017;5550;5550;5550;5550;170
2017-06-01;01/06/2017;5550;5550;5550;5550;25
2017-06-02;02/06/2017;5300;5300;5300;5300;74
2017-06-05;05/06/2017;5300;5300;5300;5300;740
2017-06-06;06/06/2017;5500;5500;5500;5500;10
2017-06-07;07/06/2017;5500;5500;5500;5500;14
2017-06-08;08/06/2017;5306;5306;5306;5306;147
2017-06-12;12/06/2017;5400;5400;5400;5400;2
2017-06-13;13/06/2017;5805;5805;5805;5805;18
2017-06-14;14/06/2017;5900;5900;5900;5900;26
2017-06-15;15/06/2017;5500;5500;5500;5500;597
2017-06-16;16/06/2017;5500;5500;5500;5500;605
2017-06-19;19/06/2017;5501;5501;5501;5501;168
2017-06-20;20/06/2017;5500;5500;5500;5500;71
2017-06-21;21/06/2017;5601;5601;5601;5601;23
2017-06-22;22/06/2017;5600.5;5600.5;5600.5;5600.5;230
2017-06-23;23/06/2017;5620;5620;5620;5620;216
2017-06-27;27/06/2017;6000;6000;6000;6000;161
2017-06-28;28/06/2017;6400;6400;6400;6400;54
2017-06-29;29/06/2017;5920;5920;5920;5920;65
2017-06-30;30/06/2017;6300;6300;6300;6300;127
2017-07-03;03/07/2017;6300;6300;6300;6300;10
2017-07-04;04/07/2017;6000;6000;6000;6000;5
2017-07-05;05/07/2017;6000;6000;6000;6000;71
2017-07-06;06/07/2017;6000;6000;6000;6000;35
2017-07-10;10/07/2017;6000;6000;6000;6000;50
2017-07-11;11/07/2017;5800;5800;5800;5800;10
2017-07-12;12/07/2017;5500;5500;5500;5500;238
2017-07-13;13/07/2017;5800;5800;5800;5800;11
2017-07-14;14/07/2017;6200;6200;6200;6200;111
2017-07-17;17/07/2017;6400;6400;6400;6400;3
2017-07-18;18/07/2017;6400;6400;6400;6400;45
2017-07-19;19/07/2017;6400;6400;6400;6400;2
2017-07-20;20/07/2017;6350;6350;6350;6350;5
2017-07-24;24/07/2017;6350;6350;6350;6350;5
2017-07-25;25/07/2017;6300;6300;6300;6300;2
2017-07-26;26/07/2017;6200;6200;6200;6200;12
2017-07-28;28/07/2017;6000;6000;6000;6000;20
2017-07-31;31/07/2017;6000;6000;6000;6000;13
2017-08-01;01/08/2017;6000;6000;6000;6000;18
2017-08-02;02/08/2017;6250;6250;6250;6250;203
2017-08-03;03/08/2017;6000;6000;6000;6000;7
2017-08-04;04/08/2017;6000;6000;6000;6000;10
2017-08-07;07/08/2017;6000;6000;6000;6000;100
2017-08-08;08/08/2017;6001;6001;6001;6001;52
2017-08-09;09/08/2017;6000;6000;6000;6000;226
2017-08-10;10/08/2017;6200;6200;6200;6200;1949
2017-08-11;11/08/2017;6050;6050;6050;6050;78
2017-08-14;14/08/2017;5597;5597;5597;5597;3
2017-08-15;15/08/2017;5596.5;5596.5;5596.5;5596.5;30
2017-08-16;16/08/2017;5601;5601;5601;5601;20
2017-08-17;17/08/2017;6020;6020;6020;6020;65
2017-08-18;18/08/2017;5600;5600;5600;5600;152
2017-08-21;21/08/2017;6000;6000;6000;6000;202
2017-08-22;22/08/2017;6000;6000;6000;6000;4
2017-08-23;23/08/2017;6200;6200;6200;6200;284
