date_iso;date_fr;open;high;low;close;volume
2018-08-07;07/08/2018;3050;3050;3050;3050;255
2018-08-08;08/08/2018;2995;2995;2995;2995;60
2018-08-09;09/08/2018;2995;2995;2995;2995;330
2018-08-10;10/08/2018;2900;2900;2900;2900;23
2018-08-13;13/08/2018;2750;2750;2750;2750;474
2018-08-14;14/08/2018;2750;2750;2750;2750;5
2018-08-20;20/08/2018;2900;2900;2900;2900;11087
2018-08-21;21/08/2018;2900;2900;2900;2900;11087
2018-08-22;22/08/2018;3050;3050;3050;3050;2053
2018-08-27;27/08/2018;3050;3050;3050;3050;1205
2018-08-29;29/08/2018;3050;3050;3050;3050;680
2018-08-31;31/08/2018;3050;3050;3050;3050;1620
2018-09-04;04/09/2018;3050;3050;3050;3050;1417
2018-09-05;05/09/2018;3060;3060;3060;3060;190
2018-09-06;06/09/2018;3060;3060;3060;3060;10
2018-09-10;10/09/2018;3150;3150;3150;3150;226
2018-09-11;11/09/2018;3000;3000;3000;3000;504
2018-09-12;12/09/2018;3000;3000;3000;3000;76
2018-09-13;13/09/2018;2825;2825;2825;2825;50
2018-09-18;18/09/2018;2800;2800;2800;2800;426
2018-09-19;19/09/2018;3000;3000;3000;3000;733
2018-09-25;25/09/2018;2980;2980;2980;2980;48
2018-09-27;27/09/2018;2895;2895;2895;2895;20
2018-09-28;28/09/2018;2870;2870;2870;2870;1
2018-10-01;01/10/2018;3060;3060;3060;3060;19244
2018-10-02;02/10/2018;3060;3060;3060;3060;5291
2018-10-03;03/10/2018;3000;3000;3000;3000;605
2018-10-05;05/10/2018;3000;3000;3000;3000;470
2018-10-09;09/10/2018;3000;3000;3000;3000;4655
2018-10-10;10/10/2018;3000;3000;3000;3000;1792
2018-10-11;11/10/2018;3000;3000;3000;3000;394
2018-10-12;12/10/2018;3000;3000;3000;3000;1702
2018-10-15;15/10/2018;3000;3000;3000;3000;400
2018-10-16;16/10/2018;3000;3000;3000;3000;1527
2018-10-17;17/10/2018;2850;2850;2850;2850;100
2018-10-19;19/10/2018;3060;3060;3060;3060;1124
2018-10-22;22/10/2018;3060;3060;3060;3060;5
2018-10-23;23/10/2018;3000;3000;3000;3000;2
2018-10-24;24/10/2018;2900;2900;2900;2900;33
2018-10-25;25/10/2018;3000;3000;3000;3000;6425
2018-10-26;26/10/2018;3000;3000;3000;3000;5120
2018-10-29;29/10/2018;3000;3000;3000;3000;1040
2018-10-30;30/10/2018;2900;2900;2900;2900;50
2018-11-05;05/11/2018;2900;2900;2900;2900;70
2018-11-06;06/11/2018;2710;2710;2710;2710;2003
2018-11-07;07/11/2018;2640;2640;2640;2640;100
2018-11-08;08/11/2018;2835;2835;2835;2835;29
2018-11-09;09/11/2018;2900;2900;2900;2900;50
2018-11-13;13/11/2018;2800;2800;2800;2800;26
2018-11-16;16/11/2018;3000;3000;3000;3000;12145
2018-11-19;19/11/2018;2800;2800;2800;2800;10
2018-11-20;20/11/2018;2800;2800;2800;2800;10
2018-11-21;21/11/2018;2800;2800;2800;2800;35
2018-11-26;26/11/2018;2650;2650;2650;2650;14
2018-11-28;28/11/2018;2800;2800;2800;2800;100
2018-11-29;29/11/2018;2850;2850;2850;2850;7038
2018-12-03;03/12/2018;2800;2800;2800;2800;380
2018-12-05;05/12/2018;3000;3000;3000;3000;867
2018-12-06;06/12/2018;3000;3000;3000;3000;6500
2018-12-07;07/12/2018;3210;3210;3210;3210;14160
2018-12-11;11/12/2018;3310;3310;3310;3310;370
2018-12-12;12/12/2018;3435;3435;3435;3435;627
2018-12-13;13/12/2018;3435;3435;3435;3435;13381
2018-12-17;17/12/2018;3435;3435;3435;3435;24
2018-12-18;18/12/2018;3435;3435;3435;3435;30
2018-12-19;19/12/2018;3435;3435;3435;3435;61
2018-12-20;20/12/2018;3485;3485;3485;3485;4450
2018-12-21;21/12/2018;3650;3650;3650;3650;477
2018-12-24;24/12/2018;3690;3690;3690;3690;435
2018-12-25;25/12/2018;3690;3690;3690;3690;435
2018-12-26;26/12/2018;3690;3690;3690;3690;270
