date_iso;date_fr;open;high;low;close;volume
2008-05-16;16/05/2008;4000;4000;4000;4000;49
2008-05-19;19/05/2008;4000;4000;4000;4000;58
2008-05-20;20/05/2008;4000;4000;4000;4000;350
2008-05-21;21/05/2008;4000;4000;4000;4000;131
2008-05-22;22/05/2008;4000;4000;4000;4000;41
2008-05-23;23/05/2008;4001;4001;4001;4001;362
2008-05-27;27/05/2008;4100;4100;4100;4100;176
2008-05-30;30/05/2008;4180;4180;4180;4180;9
2008-06-02;02/06/2008;4180;4180;4180;4180;96
2008-06-04;04/06/2008;4000;4000;4000;4000;142
2008-06-09;09/06/2008;4001;4001;4001;4001;18
2008-06-11;11/06/2008;4005;4005;4005;4005;46
2008-06-13;13/06/2008;4006;4006;4006;4006;115
2008-06-18;18/06/2008;4006;4006;4006;4006;10
2008-06-19;19/06/2008;4008;4008;4008;4008;200
2008-06-23;23/06/2008;4181;4181;4181;4181;245
2008-06-26;26/06/2008;4490;4490;4490;4490;40
2008-06-27;27/06/2008;4491;4491;4491;4491;55
2008-07-01;01/07/2008;4510;4510;4510;4510;22
2008-07-02;02/07/2008;4620;4620;4620;4620;402
2008-07-03;03/07/2008;4960;4960;4960;4960;746
2008-07-04;04/07/2008;5000;5000;5000;5000;497
2008-07-07;07/07/2008;5000;5000;5000;5000;674
2008-07-08;08/07/2008;5051;5051;5051;5051;153
2008-07-09;09/07/2008;5100;5100;5100;5100;228
2008-07-15;15/07/2008;5100;5100;5100;5100;62
2008-07-16;16/07/2008;5100;5100;5100;5100;129
2008-07-18;18/07/2008;5100;5100;5100;5100;59
2008-07-21;21/07/2008;5100;5100;5100;5100;24
2008-07-22;22/07/2008;5099;5099;5099;5099;10
2008-07-23;23/07/2008;5100;5100;5100;5100;40
2008-07-30;30/07/2008;5100;5100;5100;5100;80
2008-07-31;31/07/2008;4990;4990;4990;4990;44
2008-08-01;01/08/2008;4990;4990;4990;4990;6
2008-08-04;04/08/2008;4900;4900;4900;4900;62
2008-08-05;05/08/2008;4899;4899;4899;4899;25
2008-08-08;08/08/2008;4899;4899;4899;4899;45
2008-08-11;11/08/2008;4899;4899;4899;4899;59
2008-08-12;12/08/2008;4800;4800;4800;4800;15
2008-08-13;13/08/2008;4790;4790;4790;4790;84
2008-08-14;14/08/2008;4784;4784;4784;4784;26
2008-08-18;18/08/2008;4784;4784;4784;4784;12
2008-08-19;19/08/2008;4750;4750;4750;4750;87
2008-08-20;20/08/2008;4700;4700;4700;4700;21
2008-08-21;21/08/2008;4599;4599;4599;4599;14
2008-08-22;22/08/2008;4300;4300;4300;4300;125
2008-08-25;25/08/2008;3978;3978;3978;3978;206
2008-08-26;26/08/2008;3978;3978;3978;3978;152
2008-08-27;27/08/2008;3978;3978;3978;3978;279
2008-08-28;28/08/2008;3978;3978;3978;3978;244
2008-08-29;29/08/2008;3978;3978;3978;3978;580
2008-09-01;01/09/2008;3979;3979;3979;3979;713
2008-09-03;03/09/2008;3979;3979;3979;3979;404
2008-09-04;04/09/2008;4100;4100;4100;4100;70
2008-09-05;05/09/2008;4400;4400;4400;4400;15
2008-09-08;08/09/2008;4700;4700;4700;4700;57
2008-09-09;09/09/2008;4700;4700;4700;4700;15
2008-09-10;10/09/2008;4700;4700;4700;4700;2
2008-09-11;11/09/2008;4800;4800;4800;4800;273
2008-09-12;12/09/2008;4900;4900;4900;4900;18
2008-09-15;15/09/2008;4900;4900;4900;4900;300
2008-09-16;16/09/2008;5000;5000;5000;5000;263
2008-09-17;17/09/2008;5100;5100;5100;5100;16
2008-09-18;18/09/2008;5100;5100;5100;5100;123
2008-09-19;19/09/2008;5050;5050;5050;5050;222
2008-09-22;22/09/2008;4800;4800;4800;4800;11
2008-09-25;25/09/2008;4600;4600;4600;4600;14
2008-09-26;26/09/2008;4599;4599;4599;4599;111
2008-09-29;29/09/2008;4599;4599;4599;4599;41
2008-10-01;01/10/2008;4599;4599;4599;4599;6
2008-10-02;02/10/2008;4599;4599;4599;4599;167
2008-10-03;03/10/2008;4590;4590;4590;4590;10
2008-10-06;06/10/2008;4490;4490;4490;4490;201
2008-10-07;07/10/2008;4490;4490;4490;4490;6
2008-10-08;08/10/2008;4490;4490;4490;4490;20
2008-10-09;09/10/2008;4450;4450;4450;4450;17
2008-10-10;10/10/2008;4450;4450;4450;4450;7
2008-10-13;13/10/2008;4400;4400;4400;4400;21
2008-10-15;15/10/2008;4400;4400;4400;4400;10
2008-10-16;16/10/2008;4300;4300;4300;4300;20
2008-10-17;17/10/2008;4300;4300;4300;4300;4
2008-10-22;22/10/2008;4300;4300;4300;4300;1
2008-10-23;23/10/2008;4095;4095;4095;4095;175
2008-10-24;24/10/2008;3800;3800;3800;3800;51
2008-10-27;27/10/2008;3800;3800;3800;3800;1
2008-10-29;29/10/2008;3775;3775;3775;3775;49
2008-10-30;30/10/2008;3492;3492;3492;3492;18
2008-10-31;31/10/2008;3492;3492;3492;3492;9
2008-11-07;07/11/2008;3231;3231;3231;3231;19
2008-11-10;10/11/2008;3231;3231;3231;3231;157
2008-11-11;11/11/2008;3300;3300;3300;3300;174
2008-11-13;13/11/2008;2989;2989;2989;2989;173
2008-11-14;14/11/2008;3000;3000;3000;3000;374
2008-11-17;17/11/2008;3225;3225;3225;3225;449
2008-11-18;18/11/2008;3400;3400;3400;3400;183
2008-11-19;19/11/2008;3400;3400;3400;3400;577
2008-11-20;20/11/2008;3400;3400;3400;3400;124
2008-11-21;21/11/2008;3500;3500;3500;3500;72
2008-11-24;24/11/2008;3600;3600;3600;3600;100
2008-11-25;25/11/2008;3600;3600;3600;3600;29
2008-11-26;26/11/2008;3420;3420;3420;3420;170
2008-11-28;28/11/2008;3400;3400;3400;3400;47
2008-12-02;02/12/2008;2910;2910;2910;2910;85
2008-12-03;03/12/2008;2900;2900;2900;2900;23
2008-12-04;04/12/2008;2900;2900;2900;2900;204
2008-12-05;05/12/2008;2898;2898;2898;2898;147
2008-12-09;09/12/2008;2700;2700;2700;2700;21
2008-12-10;10/12/2008;2700;2700;2700;2700;106
2008-12-12;12/12/2008;2311;2311;2311;2311;575
2008-12-15;15/12/2008;2200;2200;2200;2200;120
2008-12-16;16/12/2008;2200;2200;2200;2200;317
2008-12-17;17/12/2008;2365;2365;2365;2365;81
2008-12-22;22/12/2008;2937;2937;2937;2937;391
