date_iso;date_fr;open;high;low;close;volume
2021-07-16;16/07/2021;1997.5;2000;1997.5;2000;104
2021-07-21;21/07/2021;2000;2000;2000;2000;460
2021-07-22;22/07/2021;2000;2000;1950;1950;554
2021-07-23;23/07/2021;1950;2000;1950;2000;148
2021-07-26;26/07/2021;2000;2000;2000;2000;586
2021-07-27;27/07/2021;2002.5;2002.5;2000;2000;3150
2021-07-28;28/07/2021;2000;2000;2000;2000;1800
2021-07-29;29/07/2021;2000;2002.5;2000;2002.5;3220
2021-08-02;02/08/2021;2002.5;2007.5;2002.5;2007.5;2748
2021-08-03;03/08/2021;2002.5;2002.5;2000;2000;3600
2021-08-04;04/08/2021;2000;2075;2000;2075;332
2021-08-05;05/08/2021;2050;2050;2050;2050;280
2021-08-06;06/08/2021;2050;2050;2050;2050;2
2021-08-09;09/08/2021;2050;2050;2050;2050;148
2021-08-10;10/08/2021;2002.5;2002.5;2002.5;2002.5;344
2021-08-11;11/08/2021;2005;2037.5;2005;2037.5;100
2021-08-12;12/08/2021;2005;2037.5;2005;2037.5;6440
2021-08-13;13/08/2021;2037.5;2050;2037.5;2050;2004
2021-08-16;16/08/2021;2050;2090;2050;2090;1182
2021-08-17;17/08/2021;2090;2172.5;2090;2172.5;436
2021-08-18;18/08/2021;2170;2325;2170;2325;456
2021-08-19;19/08/2021;2400;2400;2325;2325;834
2021-08-20;20/08/2021;2327.5;2327.5;2325;2325;2270
2021-08-23;23/08/2021;2325;2350;2325;2350;2624
2021-08-24;24/08/2021;2347.5;2365;2347.5;2365;3048
2021-08-25;25/08/2021;2367.5;2367.5;2325;2325;3690
2021-08-26;26/08/2021;2325;2347.5;2325;2347.5;1972
2021-08-27;27/08/2021;2347.5;2350;2347.5;2350;462
2021-08-30;30/08/2021;2350;2397.5;2350;2397.5;1006
2021-08-31;31/08/2021;2397.5;2397.5;2352.5;2352.5;960
2021-09-01;01/09/2021;2397.5;2397.5;2387.5;2387.5;74
2021-09-02;02/09/2021;2375;2375;2375;2375;2764
2021-09-03;03/09/2021;2397.5;2425;2397.5;2425;522
2021-09-06;06/09/2021;2425;2425;2425;2425;426
2021-09-07;07/09/2021;2425;2425;2422.5;2422.5;7858
2021-09-08;08/09/2021;2400;2425;2400;2425;3454
2021-09-09;09/09/2021;2425;2425;2422.5;2422.5;884
2021-09-10;10/09/2021;2425;2425;2425;2425;1174
2021-09-13;13/09/2021;2425;2425;2425;2425;180
2021-09-14;14/09/2021;2400;2420;2400;2420;186
2021-09-15;15/09/2021;2425;2425;2425;2425;11950
2021-09-16;16/09/2021;2425;2500;2425;2500;3324
2021-09-17;17/09/2021;2450;2550;2450;2550;2540
2021-09-20;20/09/2021;2547.5;2550;2547.5;2550;4476
2021-09-21;21/09/2021;2550;2550;2550;2550;586
2021-09-22;22/09/2021;2550;2740;2550;2740;960
2021-09-23;23/09/2021;2600;2945;2600;2945;268
2021-09-24;24/09/2021;2945;2950;2945;2950;794
2021-09-27;27/09/2021;2900;2900;2900;2900;476
2021-09-28;28/09/2021;2900;2900;2897.5;2897.5;146
2021-09-29;29/09/2021;2895;2895;2895;2895;168
2021-09-30;30/09/2021;2825;2825;2750;2750;148
2021-10-01;01/10/2021;2750;2825;2750;2825;698
2021-10-04;04/10/2021;2800;2800;2800;2800;90
2021-10-05;05/10/2021;2822.5;2822.5;2800;2800;800
2021-10-06;06/10/2021;2822.5;2822.5;2775;2775;1014
2021-10-07;07/10/2021;2800;2800;2800;2800;1810
2021-10-08;08/10/2021;2800;2800;2800;2800;200
2021-10-11;11/10/2021;2800;2800;2800;2800;532
2021-10-12;12/10/2021;2775;2775;2775;2775;158
2021-10-13;13/10/2021;2752.5;2775;2752.5;2775;250
2021-10-14;14/10/2021;2775;2775;2750;2750;1420
2021-10-15;15/10/2021;2750;2750;2750;2750;200
2021-10-18;18/10/2021;2750;2750;2750;2750;200
2021-10-19;19/10/2021;2602.5;2745;2602.5;2745;862
2021-10-20;20/10/2021;2600;2745;2600;2745;1324
2021-10-21;21/10/2021;2750;2750;2700;2700;122
2021-10-22;22/10/2021;2700;2700;2647.5;2647.5;192
2021-10-25;25/10/2021;2645;2645;2645;2645;1946
2021-10-26;26/10/2021;2640;2640;2600;2600;988
2021-10-27;27/10/2021;2600;2600;2600;2600;1950
2021-10-28;28/10/2021;2550;2750;2550;2750;3168
2021-10-29;29/10/2021;2750;2800;2750;2800;472
2021-11-01;01/11/2021;2750;2800;2750;2800;472
2021-11-02;02/11/2021;2797.5;2797.5;2797.5;2797.5;10
2021-11-03;03/11/2021;2797.5;2797.5;2790;2790;1186
2021-11-04;04/11/2021;2825;2900;2825;2900;396
2021-11-05;05/11/2021;2900;2900;2900;2900;20
2021-11-08;08/11/2021;2825;2900;2825;2900;2452
2021-11-09;09/11/2021;2802.5;2802.5;2800;2800;308
2021-11-10;10/11/2021;2800;2802.5;2800;2802.5;660
2021-11-11;11/11/2021;2802.5;2807.5;2802.5;2807.5;340
2021-11-12;12/11/2021;2807.5;2810;2807.5;2810;560
2021-11-15;15/11/2021;2807.5;2810;2807.5;2810;560
2021-11-16;16/11/2021;2812.5;2812.5;2807.5;2807.5;1090
2021-11-17;17/11/2021;2847.5;2847.5;2807.5;2807.5;1688
2021-11-18;18/11/2021;2807.5;2807.5;2807.5;2807.5;224
2021-11-19;19/11/2021;2807.5;2900;2807.5;2900;112
2021-11-22;22/11/2021;2875;2925;2875;2925;14614
2021-11-23;23/11/2021;2925;2925;2925;2925;3558
2021-11-24;24/11/2021;2925;2945;2925;2945;6282
2021-11-25;25/11/2021;2925;3150;2925;3150;4100
2021-11-26;26/11/2021;3100;3100;2945;2945;420
2021-11-29;29/11/2021;2925;2945;2925;2945;438
2021-11-30;30/11/2021;3000;3000;2947.5;2947.5;76
2021-12-01;01/12/2021;2945;3000;2945;3000;188
2021-12-02;02/12/2021;2997.5;3000;2997.5;3000;1582
2021-12-03;03/12/2021;3005;3005;3005;3005;692
2021-12-06;06/12/2021;3005;3005;3002.5;3002.5;2474
2021-12-07;07/12/2021;3007.5;3097.5;3007.5;3097.5;1732
2021-12-08;08/12/2021;3052.5;3052.5;3052.5;3052.5;762
2021-12-09;09/12/2021;3100;3100;3100;3100;1606
2021-12-10;10/12/2021;3100;3100;3100;3100;3664
2021-12-13;13/12/2021;3097.5;3097.5;3087.5;3087.5;2010
2021-12-14;14/12/2021;3100;3130;3100;3130;1844
2021-12-15;15/12/2021;3100;3150;3100;3150;1466
2021-12-16;16/12/2021;3130;3130;3130;3130;982
2021-12-17;17/12/2021;3132.5;3132.5;3130;3130;150
2021-12-20;20/12/2021;3100;3130;3100;3130;780
2021-12-21;21/12/2021;3130;3150;3130;3150;1224
2021-12-22;22/12/2021;3150;3200;3150;3200;650
2021-12-23;23/12/2021;3200;3200;3200;3200;2072
2021-12-24;24/12/2021;3100;3100;3100;3100;100
2021-12-27;27/12/2021;3100;3150;3100;3150;5452
2021-12-28;28/12/2021;3150;3225;3150;3225;2940
2021-12-29;29/12/2021;3150;3150;3150;3150;2568
2021-12-30;30/12/2021;3150;3150;3150;3150;5092
2021-12-31;31/12/2021;3100;3100;3100;3100;300
2022-01-03;03/01/2022;3050;3100;3050;3100;770
2022-01-04;04/01/2022;3150;3150;3125;3125;278
2022-01-05;05/01/2022;3100;3100;3100;3100;138
2022-01-06;06/01/2022;3100;3102.5;3100;3102.5;350
2022-01-07;07/01/2022;3102.5;3102.5;3102.5;3102.5;20
2022-01-10;10/01/2022;3325;3325;3325;3325;168
2022-01-11;11/01/2022;3300;3300;3300;3300;128
2022-01-12;12/01/2022;3102.5;3250;3102.5;3250;446
2022-01-13;13/01/2022;3250;3250;3250;3250;724
2022-01-14;14/01/2022;3102.5;3250;3102.5;3250;80
2022-01-17;17/01/2022;3250;3250;3100;3100;2318
2022-01-18;18/01/2022;3100;3110;3100;3110;2034
2022-01-19;19/01/2022;3110;3110;3110;3110;6182
2022-01-20;20/01/2022;3110;3250;3110;3250;3782
2022-01-21;21/01/2022;3250;3250;3250;3250;210
2022-01-24;24/01/2022;3112.5;3112.5;3112.5;3112.5;1610
2022-01-25;25/01/2022;3050;3050;3050;3050;1118
2022-01-26;26/01/2022;3000;3000;3000;3000;338
2022-01-27;27/01/2022;3000;3000;2995;2995;872
2022-01-28;28/01/2022;3000;3000;2992.5;2992.5;1232
2022-01-31;31/01/2022;2972.5;2975;2972.5;2975;960
2022-02-01;01/02/2022;2975;3102.5;2975;3102.5;202
2022-02-02;02/02/2022;3050;3050;3002.5;3002.5;538
2022-02-03;03/02/2022;3072.5;3072.5;3072.5;3072.5;620
2022-02-04;04/02/2022;3072.5;3072.5;3070;3070;580
2022-02-08;08/02/2022;3075;3075;3070;3070;1600
2022-02-09;09/02/2022;3050;3050;3050;3050;252
2022-02-10;10/02/2022;3070;3070;3055;3055;68
2022-02-11;11/02/2022;3055;3055;2972.5;2972.5;1488
2022-02-14;14/02/2022;2972.5;2972.5;2972.5;2972.5;8400
2022-02-15;15/02/2022;3050;3050;2972.5;2972.5;4640
2022-02-16;16/02/2022;2990;2990;2950;2950;130
2022-02-17;17/02/2022;3000;3100;3000;3100;60
2022-02-18;18/02/2022;3100;3100;3002.5;3002.5;610
2022-02-21;21/02/2022;3100;3100;3100;3100;12
2022-02-22;22/02/2022;3097.5;3100;3097.5;3100;234
