date_iso;date_fr;open;high;low;close;volume
2020-04-13;13/04/2020;255;255;255;255;10
2020-04-14;14/04/2020;250;250;240;240;1147
2020-04-15;15/04/2020;230;230;230;230;280
2020-04-16;16/04/2020;225;225;225;225;760
2020-04-17;17/04/2020;220;220;220;220;1996
2020-04-20;20/04/2020;215;215;205;205;3126
2020-04-21;21/04/2020;210;210;200;200;422
2020-04-22;22/04/2020;200;200;200;200;6606
2020-04-23;23/04/2020;200;200;200;200;2102
2020-04-24;24/04/2020;200;200;200;200;1790
2020-04-29;29/04/2020;210;210;210;210;149
2020-05-07;07/05/2020;225;225;225;225;1
2020-05-08;08/05/2020;240;240;240;240;6
2020-05-11;11/05/2020;240;240;240;240;11
2020-05-13;13/05/2020;255;255;255;255;1
2020-05-14;14/05/2020;270;270;270;270;1
2020-05-15;15/05/2020;270;270;270;270;84
2020-05-18;18/05/2020;290;290;290;290;1
2020-05-19;19/05/2020;285;285;285;285;16
2020-05-22;22/05/2020;290;305;290;305;314
2020-05-25;25/05/2020;310;310;310;310;501
2020-05-26;26/05/2020;310;325;310;325;466
2020-05-27;27/05/2020;330;330;325;325;195
2020-05-28;28/05/2020;325;325;325;325;293
2020-05-29;29/05/2020;325;345;325;345;669
2020-06-01;01/06/2020;325;345;325;345;669
2020-06-02;02/06/2020;345;345;345;345;722
2020-06-03;03/06/2020;370;370;370;370;1
2020-06-04;04/06/2020;370;370;370;370;430
2020-06-05;05/06/2020;360;360;360;360;40000
2020-06-08;08/06/2020;365;365;365;365;71
2020-06-09;09/06/2020;345;370;345;370;997
2020-06-10;10/06/2020;345;345;345;345;1000
2020-06-11;11/06/2020;365;365;365;365;156
2020-06-12;12/06/2020;365;365;365;365;4
2020-06-15;15/06/2020;360;365;360;365;541
2020-06-16;16/06/2020;345;360;345;360;11
2020-06-17;17/06/2020;365;365;365;365;72
2020-06-18;18/06/2020;360;360;345;345;1253
2020-06-19;19/06/2020;320;355;320;355;13
2020-06-22;22/06/2020;345;345;345;345;400
2020-06-23;23/06/2020;360;360;355;355;111
2020-06-25;25/06/2020;360;360;345;345;72
2020-06-26;26/06/2020;350;350;345;345;24800
2020-06-29;29/06/2020;345;345;320;320;29986
2020-07-01;01/07/2020;320;320;320;320;100
2020-07-02;02/07/2020;320;320;310;310;75
2020-07-06;06/07/2020;310;320;310;320;76
2020-07-07;07/07/2020;325;325;325;325;1
2020-07-08;08/07/2020;330;330;330;330;100
2020-07-10;10/07/2020;320;320;310;310;259
2020-07-15;15/07/2020;300;300;300;300;110
2020-07-16;16/07/2020;300;300;300;300;52
2020-07-20;20/07/2020;300;300;300;300;98
2020-07-22;22/07/2020;300;300;300;300;5
2020-07-23;23/07/2020;300;300;300;300;196
2020-07-24;24/07/2020;300;300;300;300;44
2020-07-29;29/07/2020;300;300;300;300;105
2020-07-30;30/07/2020;300;300;300;300;20
2020-07-31;31/07/2020;300;300;300;300;20
2020-08-03;03/08/2020;300;300;295;295;117
2020-08-04;04/08/2020;300;300;300;300;65
2020-08-05;05/08/2020;300;300;300;300;50
2020-08-06;06/08/2020;300;300;300;300;90
2020-08-07;07/08/2020;300;300;300;300;90
2020-08-10;10/08/2020;300;300;300;300;40
2020-08-11;11/08/2020;300;320;300;320;546
2020-08-12;12/08/2020;300;300;300;300;22
2020-08-13;13/08/2020;320;320;280;280;16
2020-08-14;14/08/2020;300;300;280;280;16
2020-08-17;17/08/2020;280;280;280;280;5
2020-08-21;21/08/2020;280;280;280;280;14
