date_iso;date_fr;open;high;low;close;volume
2021-04-22;22/04/2021;995;1030;995;1030;3350
2021-04-23;23/04/2021;1030;1030;1030;1030;84
2021-04-26;26/04/2021;1030;1030;1015;1015;244
2021-04-27;27/04/2021;1015;1015;1015;1015;2500
2021-04-28;28/04/2021;1015;1015;1005;1005;1282
2021-04-29;29/04/2021;1015;1035;1015;1035;1322
2021-04-30;30/04/2021;1035;1035;1035;1035;4057
2021-05-03;03/05/2021;1035;1040;1035;1040;4341
2021-05-04;04/05/2021;1095;1100;1095;1100;2147
2021-05-05;05/05/2021;1020;1100;1020;1100;8833
2021-05-06;06/05/2021;1100;1100;1050;1050;1626
2021-05-07;07/05/2021;1040;1050;1040;1050;2169
2021-05-10;10/05/2021;1050;1060;1050;1060;5485
2021-05-11;11/05/2021;1065;1065;1065;1065;8220
2021-05-12;12/05/2021;1065;1065;1065;1065;8220
2021-05-14;14/05/2021;1075;1110;1075;1110;282
2021-05-17;17/05/2021;1130;1150;1130;1150;7994
2021-05-18;18/05/2021;1130;1130;1130;1130;1501
2021-05-19;19/05/2021;1130;1150;1130;1150;2273
2021-05-20;20/05/2021;1195;1200;1195;1200;5620
2021-05-21;21/05/2021;1280;1280;1180;1180;3217
2021-05-24;24/05/2021;1280;1280;1180;1180;3217
2021-05-25;25/05/2021;1180;1180;1180;1180;2016
2021-05-26;26/05/2021;1180;1265;1180;1265;2120
2021-05-27;27/05/2021;1355;1355;1350;1350;6166
2021-05-28;28/05/2021;1350;1390;1350;1390;2529
2021-05-31;31/05/2021;1350;1350;1345;1345;2639
2021-06-01;01/06/2021;1345;1345;1340;1340;884
2021-06-02;02/06/2021;1300;1300;1300;1300;8988
2021-06-03;03/06/2021;1280;1280;1270;1270;2614
2021-06-04;04/06/2021;1250;1250;1250;1250;533
2021-06-07;07/06/2021;1250;1250;1250;1250;2701
2021-06-08;08/06/2021;1215;1215;1200;1200;35785
2021-06-09;09/06/2021;1200;1290;1200;1290;3229
2021-06-10;10/06/2021;1250;1345;1250;1345;2719
2021-06-11;11/06/2021;1330;1390;1330;1390;1621
2021-06-14;14/06/2021;1350;1350;1350;1350;765
2021-06-15;15/06/2021;1350;1350;1350;1350;3218
2021-06-16;16/06/2021;1345;1345;1345;1345;2836
2021-06-17;17/06/2021;1345;1345;1345;1345;182
2021-06-18;18/06/2021;1320;1345;1320;1345;1703
2021-06-21;21/06/2021;1340;1360;1340;1360;4070
2021-06-22;22/06/2021;1350;1370;1350;1370;16546
2021-06-23;23/06/2021;1380;1390;1380;1390;1023
2021-06-24;24/06/2021;1390;1390;1380;1380;281
2021-06-25;25/06/2021;1380;1380;1380;1380;2550
2021-06-28;28/06/2021;1380;1390;1380;1390;6922
2021-06-29;29/06/2021;1395;1395;1390;1390;1342
2021-06-30;30/06/2021;1400;1490;1400;1490;3905
2021-07-01;01/07/2021;1510;1600;1510;1600;1815
2021-07-02;02/07/2021;1575;1610;1575;1610;6111
2021-07-05;05/07/2021;1600;1610;1600;1610;3338
2021-07-06;06/07/2021;1610;1610;1595;1595;4695
2021-07-07;07/07/2021;1500;1570;1500;1570;3130
2021-07-08;08/07/2021;1570;1570;1505;1505;1434
2021-07-09;09/07/2021;1520;1520;1510;1510;2734
2021-07-12;12/07/2021;1500;1500;1500;1500;1120
2021-07-13;13/07/2021;1500;1500;1500;1500;528
2021-07-14;14/07/2021;1550;1595;1550;1595;1569
2021-07-15;15/07/2021;1505;1595;1505;1595;1277
2021-07-16;16/07/2021;1595;1595;1595;1595;802
2021-07-19;19/07/2021;1595;1595;1590;1590;187
2021-07-20;20/07/2021;1595;1595;1590;1590;187
2021-07-21;21/07/2021;1595;1595;1590;1590;313
2021-07-22;22/07/2021;1585;1585;1580;1580;3262
2021-07-23;23/07/2021;1590;1590;1575;1575;253
2021-07-26;26/07/2021;1585;1585;1510;1510;3791
2021-07-27;27/07/2021;1515;1580;1515;1580;1129
2021-07-28;28/07/2021;1580;1580;1580;1580;618
2021-07-29;29/07/2021;1580;1595;1580;1595;2370
2021-07-30;30/07/2021;1600;1615;1600;1615;192
2021-08-02;02/08/2021;1615;1615;1600;1600;447
2021-08-03;03/08/2021;1580;1580;1580;1580;2622
2021-08-04;04/08/2021;1560;1590;1560;1590;646
2021-08-05;05/08/2021;1580;1580;1575;1575;1887
2021-08-06;06/08/2021;1560;1560;1550;1550;1856
2021-08-09;09/08/2021;1550;1550;1520;1520;3797
2021-08-10;10/08/2021;1550;1550;1520;1520;130
2021-08-11;11/08/2021;1550;1550;1550;1550;1534
2021-08-12;12/08/2021;1550;1550;1520;1520;3120
2021-08-13;13/08/2021;1550;1600;1550;1600;866
2021-08-16;16/08/2021;1595;1595;1550;1550;150
2021-08-17;17/08/2021;1525;1550;1525;1550;2331
2021-08-18;18/08/2021;1600;1665;1600;1665;902
2021-08-19;19/08/2021;1665;1665;1600;1600;273
2021-08-20;20/08/2021;1615;1720;1615;1720;691
2021-08-23;23/08/2021;1700;1700;1700;1700;570
2021-08-24;24/08/2021;1720;1795;1720;1795;137
2021-08-25;25/08/2021;1795;1900;1795;1900;3885
2021-08-26;26/08/2021;1925;1925;1875;1875;6891
2021-08-27;27/08/2021;1900;2000;1900;2000;851
2021-08-30;30/08/2021;2000;2000;1900;1900;610
2021-08-31;31/08/2021;2000;2000;1895;1895;584
2021-09-01;01/09/2021;1950;1960;1950;1960;2548
2021-09-02;02/09/2021;1995;1995;1955;1955;4061
2021-09-03;03/09/2021;1955;1955;1955;1955;20540
2021-09-06;06/09/2021;2000;2000;2000;2000;13306
2021-09-07;07/09/2021;1995;1995;1985;1985;2488
2021-09-08;08/09/2021;1950;1985;1950;1985;3325
2021-09-09;09/09/2021;1990;1990;1950;1950;2351
2021-09-10;10/09/2021;1990;1990;1970;1970;7935
2021-09-13;13/09/2021;1985;2000;1985;2000;17123
2021-09-14;14/09/2021;2000;2000;2000;2000;2367
2021-09-15;15/09/2021;2000;2000;2000;2000;12249
2021-09-16;16/09/2021;2045;2050;2045;2050;7968
2021-09-17;17/09/2021;2010;2015;2010;2015;11265
2021-09-20;20/09/2021;2025;2050;2025;2050;4505
2021-09-21;21/09/2021;2050;2050;2040;2040;12620
2021-09-22;22/09/2021;2040;2040;2015;2015;2197
2021-09-23;23/09/2021;2020;2035;2020;2035;1344
2021-09-24;24/09/2021;2050;2050;2035;2035;8674
2021-09-27;27/09/2021;2040;2045;2040;2045;2694
2021-09-28;28/09/2021;2050;2185;2050;2185;10785
2021-09-29;29/09/2021;2185;2185;2185;2185;2510
2021-09-30;30/09/2021;2185;2185;2180;2180;3844
2021-10-01;01/10/2021;2150;2150;2100;2100;1416
2021-10-04;04/10/2021;2100;2100;2060;2060;2591
2021-10-05;05/10/2021;2075;2075;2065;2065;477
2021-10-06;06/10/2021;2060;2060;2050;2050;2914
2021-10-07;07/10/2021;2050;2060;2050;2060;1852
2021-10-08;08/10/2021;2050;2050;2050;2050;2278
2021-10-11;11/10/2021;2050;2050;2050;2050;1924
2021-10-12;12/10/2021;2050;2050;2005;2005;371
2021-10-13;13/10/2021;2005;2005;2005;2005;433
2021-10-14;14/10/2021;2000;2000;2000;2000;2519
2021-10-15;15/10/2021;2000;2000;1980;1980;339
2021-10-18;18/10/2021;2000;2000;1980;1980;339
2021-10-19;19/10/2021;1900;1900;1900;1900;1214
2021-10-20;20/10/2021;1900;1900;1900;1900;784
2021-10-21;21/10/2021;1950;1950;1905;1905;854
2021-10-22;22/10/2021;1900;1940;1900;1940;535
2021-10-25;25/10/2021;1940;1940;1920;1920;1425
2021-10-26;26/10/2021;1915;2035;1915;2035;6584
2021-10-27;27/10/2021;1995;2035;1995;2035;766
2021-10-28;28/10/2021;2035;2035;2030;2030;1025
2021-10-29;29/10/2021;2035;2060;2035;2060;5504
2021-11-01;01/11/2021;2035;2060;2035;2060;5504
2021-11-02;02/11/2021;2060;2060;2060;2060;2811
2021-11-03;03/11/2021;2050;2060;2050;2060;4316
2021-11-04;04/11/2021;2045;2140;2045;2140;21596
2021-11-05;05/11/2021;2140;2160;2140;2160;16068
2021-11-08;08/11/2021;2160;2160;2160;2160;14686
2021-11-09;09/11/2021;2160;2165;2160;2165;1120
2021-11-10;10/11/2021;2160;2165;2160;2165;725
2021-11-11;11/11/2021;2160;2165;2160;2165;1170
2021-11-12;12/11/2021;2160;2160;2160;2160;121
2021-11-15;15/11/2021;2160;2160;2160;2160;121
2021-11-16;16/11/2021;2105;2155;2105;2155;866
2021-11-17;17/11/2021;2160;2160;2155;2155;1970
2021-11-18;18/11/2021;2140;2150;2140;2150;3801
2021-11-19;19/11/2021;2075;2150;2075;2150;58
2021-11-22;22/11/2021;2145;2145;2100;2100;226
2021-11-23;23/11/2021;2095;2095;2080;2080;3894
2021-11-24;24/11/2021;2070;2070;1995;1995;1342
2021-11-25;25/11/2021;1995;1995;1995;1995;4681
2021-11-26;26/11/2021;1995;1995;1995;1995;1493
2021-11-29;29/11/2021;1980;2130;1980;2130;3483
2021-11-30;30/11/2021;2065;2125;2065;2125;14914
2021-12-01;01/12/2021;2125;2125;2060;2060;1222
2021-12-02;02/12/2021;2055;2055;2055;2055;2923
2021-12-03;03/12/2021;2020;2055;2020;2055;812
