date_iso;date_fr;open;high;low;close;volume
2014-09-03;03/09/2014;2750;2750;2750;2750;216
2014-09-04;04/09/2014;2800;2800;2800;2800;79
2014-09-05;05/09/2014;2755;2755;2755;2755;48
2014-09-08;08/09/2014;2750;2750;2750;2750;47
2014-09-09;09/09/2014;2800;2800;2800;2800;251
2014-09-10;10/09/2014;2750;2750;2750;2750;94
2014-09-11;11/09/2014;2760;2760;2760;2760;73
2014-09-12;12/09/2014;2770;2770;2770;2770;204
2014-09-15;15/09/2014;2800;2800;2800;2800;10
2014-09-16;16/09/2014;2800;2800;2800;2800;167
2014-09-17;17/09/2014;2753;2753;2753;2753;13
2014-09-19;19/09/2014;2755;2755;2755;2755;5
2014-09-22;22/09/2014;2750;2750;2750;2750;59
2014-09-23;23/09/2014;2800;2800;2800;2800;41
2014-09-24;24/09/2014;2900;2900;2900;2900;7
2014-09-25;25/09/2014;2755;2755;2755;2755;1603
2014-09-26;26/09/2014;2590;2590;2590;2590;5686
2014-09-29;29/09/2014;2600;2600;2600;2600;51
2014-09-30;30/09/2014;2650;2650;2650;2650;30
2014-10-01;01/10/2014;2810;2810;2810;2810;155
2014-10-02;02/10/2014;2775;2775;2775;2775;11
2014-10-03;03/10/2014;2750;2750;2750;2750;24
2014-10-06;06/10/2014;2750;2750;2750;2750;44
2014-10-07;07/10/2014;2775;2775;2775;2775;6
2014-10-08;08/10/2014;2775;2775;2775;2775;64
2014-10-09;09/10/2014;2750;2750;2750;2750;158
2014-10-10;10/10/2014;2950;2950;2950;2950;23
2014-10-14;14/10/2014;2775;2775;2775;2775;10
2014-10-15;15/10/2014;2750;2750;2750;2750;950
2014-10-17;17/10/2014;2650;2650;2650;2650;147
2014-10-20;20/10/2014;2650;2650;2650;2650;388
2014-10-21;21/10/2014;2625;2625;2625;2625;503
2014-10-22;22/10/2014;2800;2800;2800;2800;707
2014-10-23;23/10/2014;2850;2850;2850;2850;701
2014-10-24;24/10/2014;3063;3063;3063;3063;287
2014-10-27;27/10/2014;3063;3063;3063;3063;3
2014-10-28;28/10/2014;3000;3000;3000;3000;380
2014-10-29;29/10/2014;3075;3075;3075;3075;13
2014-10-30;30/10/2014;2850;2850;2850;2850;7
2014-10-31;31/10/2014;2850;2850;2850;2850;2
2014-11-03;03/11/2014;2850;2850;2850;2850;1
2014-11-04;04/11/2014;3050;3050;3050;3050;16
2014-11-05;05/11/2014;3050;3050;3050;3050;5
2014-11-07;07/11/2014;3025;3025;3025;3025;14
2014-11-10;10/11/2014;3005;3005;3005;3005;51
2014-11-11;11/11/2014;2900;2900;2900;2900;11
2014-11-12;12/11/2014;3000;3000;3000;3000;141
2014-11-13;13/11/2014;3000;3000;3000;3000;2820
2014-11-14;14/11/2014;3065;3065;3065;3065;333
2014-11-17;17/11/2014;3100;3100;3100;3100;201
2014-11-18;18/11/2014;3150;3150;3150;3150;14
2014-11-19;19/11/2014;3250;3250;3250;3250;84
