date_iso;date_fr;open;high;low;close;volume
2014-07-30;30/07/2014;7010;7010;7010;7010;3
2014-07-31;31/07/2014;7200;7200;7200;7200;325
2014-08-04;04/08/2014;7200;7200;7200;7200;59
2014-08-05;05/08/2014;7200;7200;7200;7200;8069
2014-08-06;06/08/2014;7300;7300;7300;7300;80
2014-08-07;07/08/2014;7300;7300;7300;7300;800
2014-08-08;08/08/2014;7300;7300;7300;7300;1519
2014-08-11;11/08/2014;7600;7600;7600;7600;538
2014-08-12;12/08/2014;7300;7300;7300;7300;250
2014-08-14;14/08/2014;7310;7310;7310;7310;38
2014-08-18;18/08/2014;7310;7310;7310;7310;160
2014-08-19;19/08/2014;7300;7300;7300;7300;5
2014-08-20;20/08/2014;7300;7300;7300;7300;6
2014-08-21;21/08/2014;7600;7600;7600;7600;88
2014-08-22;22/08/2014;8170;8170;8170;8170;59
2014-08-25;25/08/2014;7709;7709;7709;7709;26
2014-08-26;26/08/2014;7700;7700;7700;7700;2
2014-08-27;27/08/2014;7700;7700;7700;7700;9
2014-08-28;28/08/2014;7510;7510;7510;7510;41
2014-08-29;29/08/2014;7400;7400;7400;7400;2630
2014-09-01;01/09/2014;7500;7500;7500;7500;379
2014-09-03;03/09/2014;7500;7500;7500;7500;23
2014-09-04;04/09/2014;7600;7600;7600;7600;79
2014-09-05;05/09/2014;7500;7500;7500;7500;37
2014-09-08;08/09/2014;7500;7500;7500;7500;54
2014-09-09;09/09/2014;7500;7500;7500;7500;4
2014-09-10;10/09/2014;7500;7500;7500;7500;2496
2014-09-11;11/09/2014;7500;7500;7500;7500;3
2014-09-12;12/09/2014;7410;7410;7410;7410;1129
2014-09-15;15/09/2014;7410;7410;7410;7410;193
2014-09-16;16/09/2014;7900;7900;7900;7900;9
2014-09-17;17/09/2014;7600;7600;7600;7600;148
2014-09-18;18/09/2014;7700;7700;7700;7700;33
2014-09-19;19/09/2014;7550;7550;7550;7550;15
2014-09-22;22/09/2014;7650;7650;7650;7650;12
2014-09-23;23/09/2014;7501;7501;7501;7501;11
2014-09-24;24/09/2014;7601;7601;7601;7601;359
2014-09-25;25/09/2014;7850;7850;7850;7850;121
2014-09-29;29/09/2014;8000;8000;8000;8000;686
2014-09-30;30/09/2014;8250;8250;8250;8250;514
2014-10-02;02/10/2014;8100;8100;8100;8100;1740
2014-10-03;03/10/2014;8700;8700;8700;8700;2404
2014-10-06;06/10/2014;8800;8800;8800;8800;4
2014-10-07;07/10/2014;9400;9400;9400;9400;55
2014-10-08;08/10/2014;9180;9180;9180;9180;146
2014-10-09;09/10/2014;9201;9201;9201;9201;329
2014-10-10;10/10/2014;9200;9200;9200;9200;68
2014-10-14;14/10/2014;9199;9199;9199;9199;10
2014-10-15;15/10/2014;9000;9000;9000;9000;27
2014-10-16;16/10/2014;9200;9200;9200;9200;852
2014-10-17;17/10/2014;9500;9500;9500;9500;1851
2014-10-20;20/10/2014;9700;9700;9700;9700;130
2014-10-22;22/10/2014;9600;9600;9600;9600;2
2014-10-23;23/10/2014;9500;9500;9500;9500;251
2014-10-24;24/10/2014;9595;9595;9595;9595;1000
2014-10-28;28/10/2014;9500;9500;9500;9500;1191
2014-10-29;29/10/2014;9301;9301;9301;9301;77
2014-10-30;30/10/2014;9300;9300;9300;9300;530
2014-10-31;31/10/2014;9200;9200;9200;9200;200
2014-11-03;03/11/2014;9444;9444;9444;9444;656
2014-11-04;04/11/2014;9000;9000;9000;9000;10
2014-11-05;05/11/2014;9500;9500;9500;9500;1005
2014-11-06;06/11/2014;9000;9000;9000;9000;7
2014-11-07;07/11/2014;9200;9200;9200;9200;50
2014-11-10;10/11/2014;9550;9550;9550;9550;2150
2014-11-11;11/11/2014;9600;9600;9600;9600;2
2014-11-12;12/11/2014;9700;9700;9700;9700;25
2014-11-13;13/11/2014;9700;9700;9700;9700;250
2014-11-14;14/11/2014;9700;9700;9700;9700;9
2014-11-18;18/11/2014;9500;9500;9500;9500;23
2014-11-19;19/11/2014;9500;9500;9500;9500;25
2014-11-20;20/11/2014;9700;9700;9700;9700;1050
2014-11-25;25/11/2014;9200;9200;9200;9200;35
2014-11-26;26/11/2014;9500;9500;9500;9500;45
2014-11-27;27/11/2014;9250;9250;9250;9250;42
2014-11-28;28/11/2014;9250;9250;9250;9250;11
2014-12-01;01/12/2014;9435;9435;9435;9435;13
2014-12-02;02/12/2014;9500;9500;9500;9500;410
2014-12-03;03/12/2014;9500;9500;9500;9500;111
2014-12-04;04/12/2014;9500;9500;9500;9500;1
2014-12-05;05/12/2014;9300;9300;9300;9300;14
2014-12-09;09/12/2014;9500;9500;9500;9500;305
2014-12-10;10/12/2014;9650;9650;9650;9650;141
2014-12-11;11/12/2014;9700;9700;9700;9700;103
2014-12-12;12/12/2014;9700;9700;9700;9700;71
2014-12-15;15/12/2014;9700;9700;9700;9700;26
2014-12-16;16/12/2014;9700;9700;9700;9700;58
2014-12-17;17/12/2014;9700;9700;9700;9700;48
2014-12-18;18/12/2014;9401;9401;9401;9401;1020
2014-12-19;19/12/2014;9700;9700;9700;9700;572
2014-12-22;22/12/2014;9300;9300;9300;9300;17
2014-12-23;23/12/2014;9300;9300;9300;9300;100
2014-12-24;24/12/2014;9700;9700;9700;9700;850
2014-12-25;25/12/2014;9700;9700;9700;9700;8500
2014-12-29;29/12/2014;9500;9500;9500;9500;362
2014-12-30;30/12/2014;9680;9680;9680;9680;373
2015-01-02;02/01/2015;9500;9500;9500;9500;16
2015-01-06;06/01/2015;9500;9500;9500;9500;16
2015-01-07;07/01/2015;9400;9400;9400;9400;165
2015-01-08;08/01/2015;9400;9400;9400;9400;55
2015-01-09;09/01/2015;9400;9400;9400;9400;65
2015-01-12;12/01/2015;9400;9400;9400;9400;36
2015-01-13;13/01/2015;9400;9400;9400;9400;96
2015-01-14;14/01/2015;9400;9400;9400;9400;99
2015-01-15;15/01/2015;9400;9400;9400;9400;205
2015-01-16;16/01/2015;9400;9400;9400;9400;1
2015-01-19;19/01/2015;9700;9700;9700;9700;842
2015-01-20;20/01/2015;9400;9400;9400;9400;14
2015-01-21;21/01/2015;9400;9400;9400;9400;32
2015-01-22;22/01/2015;9400;9400;9400;9400;10
2015-01-23;23/01/2015;9700;9700;9700;9700;2142
2015-01-26;26/01/2015;9600;9600;9600;9600;18
2015-01-27;27/01/2015;9500;9500;9500;9500;12
2015-01-29;29/01/2015;9500;9500;9500;9500;249
2015-01-30;30/01/2015;9500;9500;9500;9500;66
2015-02-02;02/02/2015;9500;9500;9500;9500;61
2015-02-03;03/02/2015;9420;9420;9420;9420;26
2015-02-04;04/02/2015;9500;9500;9500;9500;125
2015-02-05;05/02/2015;9700;9700;9700;9700;120
2015-02-06;06/02/2015;9650;9650;9650;9650;2043
2015-02-09;09/02/2015;9650;9650;9650;9650;20430
2015-02-10;10/02/2015;9500;9500;9500;9500;1089
