date_iso;date_fr;open;high;low;close;volume
2020-06-17;17/06/2020;1070;1090;1070;1090;4803
2020-06-18;18/06/2020;1100;1110;1100;1110;4385
2020-06-19;19/06/2020;1170;1190;1170;1190;840
2020-06-22;22/06/2020;1200;1255;1200;1255;3465
2020-06-23;23/06/2020;1255;1275;1255;1275;3305
2020-06-24;24/06/2020;1255;1255;1255;1255;2499
2020-06-25;25/06/2020;1255;1255;1255;1255;1014
2020-06-26;26/06/2020;1255;1255;1255;1255;10
2020-06-29;29/06/2020;1250;1315;1250;1315;1613
2020-06-30;30/06/2020;1350;1400;1350;1400;2405
2020-07-01;01/07/2020;1400;1400;1395;1395;1528
2020-07-02;02/07/2020;1295;1295;1295;1295;6
2020-07-03;03/07/2020;1250;1250;1200;1200;819
2020-07-06;06/07/2020;1195;1195;1195;1195;915
2020-07-07;07/07/2020;1195;1195;1195;1195;5787
2020-07-08;08/07/2020;1115;1115;1110;1110;5132
2020-07-09;09/07/2020;1150;1150;1150;1150;3963
2020-07-10;10/07/2020;1210;1210;1200;1200;116
2020-07-13;13/07/2020;1200;1200;1200;1200;901
2020-07-14;14/07/2020;1200;1290;1200;1290;1013
2020-07-15;15/07/2020;1290;1290;1195;1195;1160
2020-07-16;16/07/2020;1195;1195;1195;1195;640
2020-07-17;17/07/2020;1200;1280;1200;1280;346
2020-07-20;20/07/2020;1270;1270;1200;1200;2533
2020-07-21;21/07/2020;1270;1270;1270;1270;251
2020-07-22;22/07/2020;1200;1270;1200;1270;2411
2020-07-23;23/07/2020;1260;1260;1195;1195;2443
