date_iso;date_fr;open;high;low;close;volume
2019-04-10;10/04/2019;4725;4725;4725;4725;2
2019-04-11;11/04/2019;4725;4725;4725;4725;1008
2019-04-12;12/04/2019;4800;4800;4400;4400;810
2019-04-15;15/04/2019;4500;4500;4405;4405;1440
2019-04-17;17/04/2019;4405;4405;4405;4405;65
2019-04-18;18/04/2019;4550;4550;4500;4500;50
2019-04-24;24/04/2019;4515;4515;4515;4515;78
2019-04-25;25/04/2019;4515;4515;4515;4515;24
2019-04-30;30/04/2019;4850;4850;4850;4850;10000
2019-05-01;01/05/2019;4850;4850;4850;4850;10000
2019-05-02;02/05/2019;5200;5210;5200;5210;739
2019-05-03;03/05/2019;5600;5600;5600;5600;913
2019-05-06;06/05/2019;5625;5625;5600;5600;43
2019-05-07;07/05/2019;5600;6020;5600;6020;2152
2019-05-08;08/05/2019;5600;5600;5600;5600;200
2019-05-09;09/05/2019;5500;5500;5500;5500;200
2019-05-10;10/05/2019;5600;5600;5500;5500;97
2019-05-13;13/05/2019;5150;5150;5150;5150;20
2019-05-15;15/05/2019;5000;5000;5000;5000;930
2019-05-16;16/05/2019;5000;5000;4650;4650;5920
2019-05-17;17/05/2019;4650;4650;4500;4500;852
2019-05-20;20/05/2019;4500;4500;4500;4500;11
2019-05-21;21/05/2019;4500;4835;4500;4835;254
2019-05-22;22/05/2019;5100;5100;5100;5100;400
2019-05-24;24/05/2019;5095;5095;5000;5000;180
2019-05-27;27/05/2019;4850;4850;4850;4850;56
2019-05-28;28/05/2019;4750;4750;4750;4750;1
2019-05-29;29/05/2019;4750;4750;4750;4750;27
2019-05-30;30/05/2019;4750;4750;4750;4750;27
2019-05-31;31/05/2019;4750;4750;4495;4495;2586
2019-06-05;05/06/2019;4490;4490;4415;4415;60
2019-06-06;06/06/2019;4490;4490;4490;4490;37
2019-06-07;07/06/2019;4480;4480;4480;4480;4
2019-06-11;11/06/2019;4480;4480;4475;4475;284
2019-06-12;12/06/2019;4475;4475;4305;4305;202
2019-06-13;13/06/2019;4300;4300;4300;4300;82
2019-06-14;14/06/2019;4300;4300;4300;4300;83
2019-06-17;17/06/2019;4300;4300;4300;4300;30
