date_iso;date_fr;open;high;low;close;volume
2019-01-16;16/01/2019;3895;3925;3895;3925;262
2019-01-17;17/01/2019;3850;3850;3700;3700;892
2019-01-18;18/01/2019;3725;3925;3725;3925;1036
2019-01-21;21/01/2019;3900;3900;3700;3700;7988
2019-01-22;22/01/2019;3700;3800;3700;3800;115
2019-01-23;23/01/2019;3750;3750;3635;3635;410
2019-01-24;24/01/2019;3800;3800;3700;3700;495
2019-01-25;25/01/2019;3705;3750;3705;3750;646
2019-01-28;28/01/2019;3750;3850;3750;3850;478
2019-01-29;29/01/2019;3700;3700;3650;3650;208
2019-01-30;30/01/2019;3650;3840;3650;3840;2420
2019-01-31;31/01/2019;3900;3900;3800;3800;246
2019-02-01;01/02/2019;3700;3700;3600;3600;550
2019-02-04;04/02/2019;3795;3800;3795;3800;176
2019-02-05;05/02/2019;3700;3890;3700;3890;1594
2019-02-06;06/02/2019;3900;3900;3840;3840;1387
2019-02-07;07/02/2019;3800;3800;3800;3800;225
2019-02-08;08/02/2019;3840;3840;3840;3840;50
2019-02-11;11/02/2019;3840;3840;3800;3800;1828
2019-02-12;12/02/2019;3875;4060;3875;4060;809
2019-02-13;13/02/2019;4060;4060;3900;3900;2255
2019-02-14;14/02/2019;3900;4000;3900;4000;2500
2019-02-15;15/02/2019;3920;3920;3900;3900;2651
2019-02-18;18/02/2019;3850;3895;3850;3895;1347
2019-02-19;19/02/2019;3800;3900;3800;3900;385
2019-02-20;20/02/2019;3800;3895;3800;3895;186
2019-02-21;21/02/2019;3850;3850;3605;3605;2081
2019-02-22;22/02/2019;3800;3800;3800;3800;341
2019-02-25;25/02/2019;3700;3780;3700;3780;1628
2019-02-26;26/02/2019;3800;3800;3800;3800;1031
2019-02-27;27/02/2019;3750;3780;3750;3780;417
2019-02-28;28/02/2019;3750;3750;3650;3650;3350
2019-03-01;01/03/2019;3700;3800;3700;3800;1667
2019-03-04;04/03/2019;3550;3785;3550;3785;1221
2019-03-05;05/03/2019;3750;3750;3510;3510;6121
2019-03-06;06/03/2019;3740;3740;3700;3700;13739
2019-03-07;07/03/2019;3595;3595;3505;3505;269
2019-03-08;08/03/2019;3600;3600;3350;3350;6377
2019-03-11;11/03/2019;3600;3600;3495;3495;5055
2019-03-12;12/03/2019;3490;3490;3240;3240;5936
