date_iso;date_fr;open;high;low;close;volume
2016-06-29;29/06/2016;10000;10000;10000;10000;2
2016-06-30;30/06/2016;10001;10001;10001;10001;11
2016-07-01;01/07/2016;10000;10000;10000;10000;6
2016-07-04;04/07/2016;10000;10000;10000;10000;35
2016-07-05;05/07/2016;10000;10000;10000;10000;97
2016-07-06;06/07/2016;10000;10000;10000;10000;970
2016-07-07;07/07/2016;10000;10000;10000;10000;10
2016-07-11;11/07/2016;9500;9500;9500;9500;42
2016-07-12;12/07/2016;9500;9500;9500;9500;9
2016-07-13;13/07/2016;9500;9500;9500;9500;30
2016-07-15;15/07/2016;9900;9900;9900;9900;358
2016-07-18;18/07/2016;9500;9500;9500;9500;30
2016-07-19;19/07/2016;9500;9500;9500;9500;62
2016-07-20;20/07/2016;9450;9450;9450;9450;7
2016-07-21;21/07/2016;9500;9500;9500;9500;6
2016-07-22;22/07/2016;9400;9400;9400;9400;12
2016-07-25;25/07/2016;9450;9450;9450;9450;41
2016-07-26;26/07/2016;9100;9100;9100;9100;186
2016-07-27;27/07/2016;9001;9001;9001;9001;74
2016-07-28;28/07/2016;9001;9001;9001;9001;52
2016-07-29;29/07/2016;9001;9001;9001;9001;18
2016-08-01;01/08/2016;9100;9100;9100;9100;10
2016-08-02;02/08/2016;9100;9100;9100;9100;32
2016-08-03;03/08/2016;9000;9000;9000;9000;15
2016-08-05;05/08/2016;9100;9100;9100;9100;15
2016-08-08;08/08/2016;9100;9100;9100;9100;150
2016-08-09;09/08/2016;9003;9003;9003;9003;11
2016-08-10;10/08/2016;9003;9003;9003;9003;10
2016-08-11;11/08/2016;8900;8900;8900;8900;66
2016-08-12;12/08/2016;9000;9000;9000;9000;5
2016-08-15;15/08/2016;9000;9000;9000;9000;50
2016-08-16;16/08/2016;9000;9000;9000;9000;11
2016-08-17;17/08/2016;9001;9001;9001;9001;12
2016-08-18;18/08/2016;9001;9001;9001;9001;43
2016-08-19;19/08/2016;9001;9001;9001;9001;19
2016-08-22;22/08/2016;9100;9100;9100;9100;72
