"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/08/2013","5,0588","5,0347","5,0588","5,0347","","-0,20%"
"27/08/2013","5,0689","5,0452","5,0689","5,0452","","1,82%"
"26/08/2013","4,9784","4,9728","4,9784","4,9728","","-0,14%"
"23/08/2013","4,9855","4,9650","4,9855","4,9650","","-0,24%"
"22/08/2013","4,9973","4,9735","4,9973","4,9735","","-1,06%"
"21/08/2013","5,0509","5,0271","5,0509","5,0271","","0,06%"
"20/08/2013","5,0481","5,0239","5,0481","5,0239","","-0,30%"
"19/08/2013","5,0631","5,0418","5,0631","5,0418","","0,38%"
"16/08/2013","5,0439","5,0382","5,0439","5,0382","","-0,62%"
"15/08/2013","5,0755","4,9923","5,0755","4,9923","","0,64%"
"14/08/2013","5,0433","4,9618","5,0433","4,9618","","0,34%"
"13/08/2013","5,0261","4,9648","5,0261","4,9648","","-1,18%"
"12/08/2013","5,0863","5,0804","5,0863","5,0804","","-0,38%"
"09/08/2013","5,1056","5,0993","5,1056","5,0993","","0,82%"
"08/08/2013","5,0640","5,0581","5,0640","5,0581","","-0,76%"
"07/08/2013","5,1026","5,0966","5,1026","5,0966","","1,21%"
"06/08/2013","5,0415","5,0361","5,0415","5,0361","","0,23%"
"05/08/2013","5,0299","5,0243","5,0299","5,0243","","0,84%"
"02/08/2013","4,9879","4,9811","4,9879","4,9811","","-0,47%"
"01/08/2013","5,0117","4,9883","5,0117","4,9883","","-0,96%"
"31/07/2013","5,0605","5,0368","5,0605","5,0368","","-0,15%"
"30/07/2013","5,0679","5,0447","5,0679","5,0447","","0,41%"
"29/07/2013","5,0470","5,0411","5,0470","5,0411","","-0,10%"
"26/07/2013","5,0520","5,0252","5,0520","5,0252","","1,09%"
"25/07/2013","4,9975","4,9741","4,9975","4,9741","","0,38%"
"24/07/2013","4,9784","4,9552","4,9784","4,9552","","-0,64%"
"23/07/2013","5,0107","4,9865","5,0107","4,9865","","-0,06%"
"22/07/2013","5,0136","4,9898","5,0136","4,9898","","0,68%"
"19/07/2013","4,9799","4,9571","4,9799","4,9571","","-0,49%"
"18/07/2013","5,0046","4,9812","5,0046","4,9812","","-0,72%"
"17/07/2013","5,0408","5,0175","5,0408","5,0175","","-0,20%"
"16/07/2013","5,0508","5,0279","5,0508","5,0279","","0,44%"
"15/07/2013","5,0285","5,0275","5,0285","5,0275","","-0,60%"
"12/07/2013","5,0588","5,0572","5,0588","5,0572","","-0,04%"
"11/07/2013","5,0609","5,0593","5,0609","5,0593","","-0,14%"
"10/07/2013","5,0682","5,0619","5,0682","5,0619","","-0,54%"
"09/07/2013","5,0955","5,0726","5,0955","5,0726","","0,51%"
"08/07/2013","5,0696","5,0465","5,0696","5,0465","","-0,07%"
"05/07/2013","5,0731","5,0499","5,0731","5,0499","","-0,52%"
"04/07/2013","5,0996","5,0764","5,0996","5,0764","","0,62%"
"03/07/2013","5,0684","5,0451","5,0684","5,0451","","0,91%"
"02/07/2013","5,0228","5,0219","5,0228","5,0219","","-0,73%"
"01/07/2013","5,0598","5,0364","5,0598","5,0364","","-0,52%"
"28/06/2013","5,0861","5,0848","5,0861","5,0848","","-0,58%"
"27/06/2013","5,1157","5,1141","5,1157","5,1141","","-0,81%"
"26/06/2013","5,1577","5,1558","5,1577","5,1558","","0,61%"
"25/06/2013","5,1263","5,1251","5,1263","5,1251","","-0,08%"
"24/06/2013","5,1305","5,1095","5,1305","5,1095","","0,52%"
"21/06/2013","5,1041","5,0985","5,1041","5,0985","","-0,37%"
"20/06/2013","5,1231","5,0992","5,1231","5,0992","","0,23%"
"19/06/2013","5,1113","5,1053","5,1113","5,1053","","-0,95%"
"18/06/2013","5,1605","5,1364","5,1605","5,1364","","-1,06%"
"17/06/2013","5,2157","5,1908","5,2157","5,1908","","-0,10%"
"14/06/2013","5,2207","5,2146","5,2207","5,2146","","1,07%"
"13/06/2013","5,1654","5,1410","5,1654","5,1410","","0,40%"
"12/06/2013","5,1448","5,1197","5,1448","5,1197","","-0,18%"
"11/06/2013","5,1539","5,1296","5,1539","5,1296","","2,43%"
"10/06/2013","5,0317","5,0084","5,0317","5,0084","","-1,06%"
"07/06/2013","5,0854","5,0841","5,0854","5,0841","","-0,87%"
"06/06/2013","5,1299","5,1056","5,1299","5,1056","","1,01%"
"05/06/2013","5,0788","5,0558","5,0788","5,0558","","1,36%"
"04/06/2013","5,0105","5,0043","5,0105","5,0043","","-1,03%"
"03/06/2013","5,0624","5,0388","5,0624","5,0388","","0,39%"
"31/05/2013","5,0427","5,0191","5,0427","5,0191","","0,60%"
"30/05/2013","5,0126","4,9895","5,0126","4,9895","","-0,39%"
"29/05/2013","5,0321","5,0086","5,0321","5,0086","","0,53%"
"28/05/2013","5,0055","4,9828","5,0055","4,9828","","-0,80%"
"27/05/2013","5,0460","5,0230","5,0460","5,0230","","0,76%"
"24/05/2013","5,0079","5,0060","5,0079","5,0060","","0,31%"
"23/05/2013","4,9922","4,9694","4,9922","4,9694","","0,94%"
"22/05/2013","4,9455","4,9446","4,9455","4,9446","","-0,69%"
"21/05/2013","4,9801","4,9564","4,9801","4,9564","","-0,40%"
"20/05/2013","4,9999","4,9774","4,9999","4,9774","","1,00%"
"17/05/2013","4,9506","4,9488","4,9506","4,9488","","-1,00%"
"16/05/2013","5,0006","4,9779","5,0006","4,9779","","0,44%"
"15/05/2013","4,9788","4,9782","4,9788","4,9782","","0,38%"
"14/05/2013","4,9599","4,9583","4,9599","4,9583","","-0,10%"
"13/05/2013","4,9651","4,9646","4,9651","4,9646","","-0,02%"
"10/05/2013","4,9660","4,9594","4,9660","4,9594","","-0,60%"
"09/05/2013","4,9962","4,9905","4,9962","4,9905","","-0,82%"
"08/05/2013","5,0375","5,0358","5,0375","5,0358","","-0,55%"
"07/05/2013","5,0656","5,0644","5,0656","5,0644","","-0,11%"
"06/05/2013","5,0714","5,0480","5,0714","5,0480","","0,00%"
"03/05/2013","5,0715","5,0481","5,0715","5,0481","","-1,29%"
"02/05/2013","5,1376","5,1238","5,1376","5,1238","","0,53%"
"01/05/2013","5,1105","5,1098","5,1105","5,1098","","-0,48%"
"30/04/2013","5,1354","5,1116","5,1354","5,1116","","-0,17%"
"29/04/2013","5,1440","5,1202","5,1440","5,1202","","-0,25%"
"26/04/2013","5,1569","5,1329","5,1569","5,1329","","1,10%"
"25/04/2013","5,1009","5,0780","5,1009","5,0780","","0,70%"
"24/04/2013","5,0655","5,0638","5,0655","5,0638","","-0,14%"
"23/04/2013","5,0727","5,0723","5,0727","5,0723","","0,26%"
"22/04/2013","5,0594","5,0575","5,0594","5,0575","","0,19%"
"19/04/2013","5,0499","5,0485","5,0499","5,0485","","-1,37%"
"18/04/2013","5,1201","5,1174","5,1201","5,1174","","-0,62%"
"17/04/2013","5,1523","5,1281","5,1523","5,1281","","0,52%"
"16/04/2013","5,1259","5,1018","5,1259","5,1018","","-1,39%"
"15/04/2013","5,1979","5,1914","5,1979","5,1914","","2,30%"
"12/04/2013","5,0809","5,0748","5,0809","5,0748","","1,14%"
"11/04/2013","5,0238","5,0229","5,0238","5,0229","","-0,55%"
"10/04/2013","5,0514","5,0281","5,0514","5,0281","","-0,68%"
"09/04/2013","5,0859","5,0629","5,0859","5,0629","","-0,21%"
"08/04/2013","5,0965","5,0731","5,0965","5,0731","","-1,96%"
"05/04/2013","5,1984","5,1742","5,1984","5,1742","","-1,24%"
"04/04/2013","5,2639","5,2629","5,2639","5,2629","","-4,45%"
"03/04/2013","5,5092","5,4848","5,5092","5,4848","","0,61%"
"02/04/2013","5,4758","5,4737","5,4758","5,4737","","0,05%"
"01/04/2013","5,4728","5,4663","5,4728","5,4663","","0,34%"
"29/03/2013","5,4541","5,4284","5,4541","5,4284","","-0,12%"
"28/03/2013","5,4607","5,4353","5,4607","5,4353","","0,05%"
"27/03/2013","5,4580","5,4333","5,4580","5,4333","","0,62%"
"26/03/2013","5,4244","5,3991","5,4244","5,3991","","-0,34%"
"25/03/2013","5,4429","5,4179","5,4429","5,4179","","1,88%"
"22/03/2013","5,3427","5,3415","5,3427","5,3415","","-0,73%"
"21/03/2013","5,3822","5,3576","5,3822","5,3576","","1,45%"
"20/03/2013","5,3054","5,2811","5,3054","5,2811","","-0,86%"
"19/03/2013","5,3515","5,3494","5,3515","5,3494","","0,22%"
"18/03/2013","5,3400","5,3152","5,3400","5,3152","","1,48%"
"15/03/2013","5,2623","5,2552","5,2623","5,2552","","0,32%"
"14/03/2013","5,2453","5,2387","5,2453","5,2387","","-0,80%"
"13/03/2013","5,2877","5,2630","5,2877","5,2630","","0,94%"
"12/03/2013","5,2382","5,2365","5,2382","5,2365","","0,34%"
"11/03/2013","5,2202","5,2139","5,2202","5,2139","","-0,93%"
"08/03/2013","5,2692","5,2478","5,2692","5,2478","","-0,61%"
"07/03/2013","5,3015","5,2769","5,3015","5,2769","","-1,41%"
"06/03/2013","5,3775","5,3760","5,3775","5,3760","","-0,18%"
"05/03/2013","5,3874","5,3862","5,3874","5,3862","","-0,43%"
"04/03/2013","5,4107","5,3855","5,4107","5,3855","","0,58%"
"01/03/2013","5,3797","5,3727","5,3797","5,3727","","-0,84%"
"28/02/2013","5,4255","5,4183","5,4255","5,4183","","0,27%"
"27/02/2013","5,4110","5,4052","5,4110","5,4052","","-0,84%"
"26/02/2013","5,4567","5,4507","5,4567","5,4507","","0,51%"
"25/02/2013","5,4291","5,4221","5,4291","5,4221","","2,03%"
"22/02/2013","5,3209","5,3141","5,3209","5,3141","","-0,34%"
"21/02/2013","5,3389","5,3333","5,3389","5,3333","","0,68%"
"20/02/2013","5,3027","5,2775","5,3027","5,2775","","1,02%"
"19/02/2013","5,2491","5,2347","5,2491","5,2347","","-0,07%"
"18/02/2013","5,2528","5,2286","5,2528","5,2286","","0,13%"
"15/02/2013","5,2462","5,2389","5,2462","5,2389","","-1,05%"
"14/02/2013","5,3019","5,2787","5,3019","5,2787","","1,23%"
"13/02/2013","5,2374","5,2149","5,2374","5,2149","","-0,04%"
"12/02/2013","5,2396","5,2147","5,2396","5,2147","","0,56%"
"11/02/2013","5,2105","5,1853","5,2105","5,1853","","-1,86%"
"08/02/2013","5,3095","5,2865","5,3095","5,2865","","1,07%"
"07/02/2013","5,2534","5,2289","5,2534","5,2289","","0,96%"
"06/02/2013","5,2034","5,1789","5,2034","5,1789","","0,63%"
"05/02/2013","5,1707","5,1559","5,1707","5,1559","","-1,54%"
"04/02/2013","5,2514","5,2448","5,2514","5,2448","","0,93%"
"01/02/2013","5,2030","5,1812","5,2030","5,1812","","-1,66%"
"31/01/2013","5,2906","5,2658","5,2906","5,2658","","-0,27%"
"30/01/2013","5,3051","5,2990","5,3051","5,2990","","-0,93%"
"29/01/2013","5,3548","5,3490","5,3548","5,3490","","-0,16%"
"28/01/2013","5,3632","5,3571","5,3632","5,3571","","-0,24%"
"25/01/2013","5,3760","5,3531","5,3760","5,3531","","-1,24%"
"24/01/2013","5,4435","5,4211","5,4435","5,4211","","-2,03%"
"23/01/2013","5,5561","5,5495","5,5561","5,5495","","-0,35%"
"22/01/2013","5,5755","5,5495","5,5755","5,5495","","0,95%"
"21/01/2013","5,5229","5,4965","5,5229","5,4965","","1,07%"
"18/01/2013","5,4644","5,4567","5,4644","5,4567","","-0,31%"
"17/01/2013","5,4815","5,4556","5,4815","5,4556","","-2,27%"
"16/01/2013","5,6090","5,5829","5,6090","5,5829","","0,57%"
"15/01/2013","5,5771","5,5511","5,5771","5,5511","","1,34%"
"14/01/2013","5,5031","5,4770","5,5031","5,4770","","-0,12%"
"11/01/2013","5,5095","5,5033","5,5095","5,5033","","-1,47%"
"10/01/2013","5,5916","5,5659","5,5916","5,5659","","-2,56%"
"09/01/2013","5,7383","5,7120","5,7383","5,7120","","-0,32%"
"08/01/2013","5,7569","5,7499","5,7569","5,7499","","1,09%"
"07/01/2013","5,6948","5,6882","5,6948","5,6882","","-0,28%"
"04/01/2013","5,7110","5,6863","5,7110","5,6863","","-0,57%"
"03/01/2013","5,7435","5,7374","5,7435","5,7374","","0,90%"
"02/01/2013","5,6923","5,6862","5,6923","5,6862","","-0,87%"
"01/01/2013","5,7421","5,7174","5,7421","5,7174","","-0,08%"
"31/12/2012","5,7466","5,7232","5,7466","5,7232","","-0,36%"
"28/12/2012","5,7671","5,7610","5,7671","5,7610","","0,23%"
"27/12/2012","5,7537","5,7472","5,7537","5,7472","","-0,61%"
"26/12/2012","5,7888","5,7819","5,7888","5,7819","","-1,20%"
"25/12/2012","5,8593","5,8531","5,8593","5,8531","","0,22%"
"24/12/2012","5,8467","5,8395","5,8467","5,8395","","-0,93%"
"21/12/2012","5,9015","5,8938","5,9015","5,8938","","0,60%"
"20/12/2012","5,8664","5,8591","5,8664","5,8591","","-0,09%"
"19/12/2012","5,8719","5,8653","5,8719","5,8653","","-0,59%"
"18/12/2012","5,9065","5,8824","5,9065","5,8824","","-0,91%"
"17/12/2012","5,9609","5,9367","5,9609","5,9367","","-0,09%"
"14/12/2012","5,9662","5,9595","5,9662","5,9595","","-0,46%"
"13/12/2012","5,9940","5,9870","5,9940","5,9870","","-1,17%"
"12/12/2012","6,0650","6,0431","6,0650","6,0431","","-1,42%"
"11/12/2012","6,1522","6,1302","6,1522","6,1302","","-0,40%"
"10/12/2012","6,1770","6,1479","6,1770","6,1479","","-0,01%"
"07/12/2012","6,1776","6,1485","6,1776","6,1485","","0,20%"
"06/12/2012","6,1652","6,1367","6,1652","6,1367","","0,86%"
"05/12/2012","6,1129","6,0849","6,1129","6,0849","","-0,51%"
"04/12/2012","6,1441","6,1162","6,1441","6,1162","","0,12%"
"03/12/2012","6,1367","6,1082","6,1367","6,1082","","0,24%"
"30/11/2012","6,1219","6,1136","6,1219","6,1136","","-0,95%"
"29/11/2012","6,1809","6,1532","6,1809","6,1532","","-0,27%"
"28/11/2012","6,1979","6,1690","6,1979","6,1690","","0,03%"
"27/11/2012","6,1961","6,1676","6,1961","6,1676","","0,25%"
"26/11/2012","6,1806","6,1555","6,1806","6,1555","","0,13%"
"23/11/2012","6,1723","6,1496","6,1723","6,1496","","-0,63%"
"22/11/2012","6,2115","6,1873","6,2115","6,1873","","-0,39%"
"21/11/2012","6,2356","6,2115","6,2356","6,2115","","-0,90%"
"20/11/2012","6,2923","6,2636","6,2923","6,2636","","-0,22%"
"19/11/2012","6,3064","6,2803","6,3064","6,2803","","-0,60%"
"16/11/2012","6,3443","6,3166","6,3443","6,3166","","-0,10%"
"15/11/2012","6,3509","6,3216","6,3509","6,3216","","-1,47%"
"14/11/2012","6,4455","6,4166","6,4455","6,4166","","-1,31%"
"13/11/2012","6,5312","6,5012","6,5312","6,5012","","0,16%"
"12/11/2012","6,5205","6,4910","6,5205","6,4910","","0,51%"
"09/11/2012","6,4871","6,4787","6,4871","6,4787","","-0,25%"
"08/11/2012","6,5036","6,4741","6,5036","6,4741","","1,34%"
"07/11/2012","6,4178","6,4111","6,4178","6,4111","","0,32%"
"06/11/2012","6,3971","6,3679","6,3971","6,3679","","-0,22%"
"05/11/2012","6,4113","6,3819","6,4113","6,3819","","0,55%"
"02/11/2012","6,3761","6,3457","6,3761","6,3457","","0,40%"
"01/11/2012","6,3510","6,3226","6,3510","6,3226","","-0,33%"
"31/10/2012","6,3722","6,3432","6,3722","6,3432","","-0,38%"
"30/10/2012","6,3968","6,3726","6,3968","6,3726","","0,40%"
"29/10/2012","6,3714","6,3494","6,3714","6,3494","","-0,30%"
"26/10/2012","6,3907","6,3609","6,3907","6,3609","","1,24%"
"25/10/2012","6,3127","6,3053","6,3127","6,3053","","-0,80%"
"24/10/2012","6,3635","6,3349","6,3635","6,3349","","0,16%"
"23/10/2012","6,3533","6,3239","6,3533","6,3239","","0,69%"
"22/10/2012","6,3098","6,2813","6,3098","6,2813","","-0,60%"
"19/10/2012","6,3476","6,3397","6,3476","6,3397","","-0,18%"
"18/10/2012","6,3589","6,3273","6,3589","6,3273","","-0,05%"
"17/10/2012","6,3619","6,3322","6,3619","6,3322","","-0,07%"
"16/10/2012","6,3666","6,3578","6,3666","6,3578","","-1,58%"
"15/10/2012","6,4688","6,4382","6,4688","6,4382","","-0,23%"
"12/10/2012","6,4838","6,4530","6,4838","6,4530","","-0,34%"
"11/10/2012","6,5059","6,4759","6,5059","6,4759","","-0,59%"
"10/10/2012","6,5446","6,5146","6,5446","6,5146","","0,17%"
"09/10/2012","6,5338","6,5029","6,5338","6,5029","","0,76%"
"08/10/2012","6,4845","6,4545","6,4845","6,4545","","0,93%"
"05/10/2012","6,4249","6,3943","6,4249","6,3943","","-0,34%"
"04/10/2012","6,4468","6,4169","6,4468","6,4169","","-0,87%"
"03/10/2012","6,5033","6,4714","6,5033","6,4714","","0,16%"
"02/10/2012","6,4931","6,4855","6,4931","6,4855","","-0,44%"
"01/10/2012","6,5216","6,5131","6,5216","6,5131","","-0,33%"
"28/09/2012","6,5431","6,5350","6,5431","6,5350","","-0,19%"
"27/09/2012","6,5554","6,5275","6,5554","6,5275","","0,06%"
"26/09/2012","6,5513","6,5423","6,5513","6,5423","","0,29%"
"25/09/2012","6,5323","6,5255","6,5323","6,5255","","0,30%"
"24/09/2012","6,5126","6,5058","6,5126","6,5058","","0,80%"
"21/09/2012","6,4612","6,4527","6,4612","6,4527","","0,00%"
"20/09/2012","6,4611","6,4535","6,4611","6,4535","","0,80%"
"19/09/2012","6,4099","6,4019","6,4099","6,4019","","0,54%"
"18/09/2012","6,3757","6,3677","6,3757","6,3677","","0,38%"
"17/09/2012","6,3518","6,3435","6,3518","6,3435","","-0,27%"
"14/09/2012","6,3692","6,3624","6,3692","6,3624","","-3,07%"
"13/09/2012","6,5712","6,5445","6,5712","6,5445","","0,16%"
"12/09/2012","6,5606","6,5283","6,5606","6,5283","","0,03%"
"11/09/2012","6,5586","6,5509","6,5586","6,5509","","-0,11%"
"10/09/2012","6,5655","6,5575","6,5655","6,5575","","-0,03%"
"07/09/2012","6,5675","6,5363","6,5675","6,5363","","-0,69%"
"06/09/2012","6,6131","6,5835","6,6131","6,5835","","-0,83%"
"05/09/2012","6,6682","6,6383","6,6682","6,6383","","0,20%"
"04/09/2012","6,6546","6,6448","6,6546","6,6448","","-0,64%"
"03/09/2012","6,6976","6,6707","6,6976","6,6707","","0,76%"
"31/08/2012","6,6469","6,6393","6,6469","6,6393","","-0,32%"
"30/08/2012","6,6680","6,6595","6,6680","6,6595","","0,29%"
"29/08/2012","6,6489","6,6409","6,6489","6,6409","","0,05%"
"28/08/2012","6,6459","6,6387","6,6459","6,6387","","-0,22%"
"27/08/2012","6,6606","6,6517","6,6606","6,6517","","-0,55%"
"24/08/2012","6,6976","6,6668","6,6976","6,6668","","0,18%"
"23/08/2012","6,6856","6,6557","6,6856","6,6557","","-0,07%"
"22/08/2012","6,6903","6,6599","6,6903","6,6599","","0,90%"
"21/08/2012","6,6305","6,6230","6,6305","6,6230","","-0,85%"
"20/08/2012","6,6874","6,6794","6,6874","6,6794","","0,01%"
"17/08/2012","6,6866","6,6782","6,6866","6,6782","","-0,72%"
"16/08/2012","6,7348","6,7087","6,7348","6,7087","","-0,29%"
"15/08/2012","6,7546","6,7478","6,7546","6,7478","","-0,37%"
"14/08/2012","6,7796","6,7529","6,7796","6,7529","","-0,49%"
"13/08/2012","6,8132","6,7859","6,8132","6,7859","","-0,04%"
"10/08/2012","6,8157","6,8067","6,8157","6,8067","","0,04%"
"09/08/2012","6,8128","6,7829","6,8128","6,7829","","0,31%"
"08/08/2012","6,7915","6,7606","6,7915","6,7606","","0,49%"
"07/08/2012","6,7581","6,7260","6,7581","6,7260","","-0,45%"
"06/08/2012","6,7885","6,7589","6,7885","6,7589","","0,20%"
"03/08/2012","6,7752","6,7440","6,7752","6,7440","","-1,52%"
"02/08/2012","6,8800","6,8723","6,8800","6,8723","","0,64%"
"01/08/2012","6,8363","6,8291","6,8363","6,8291","","-0,23%"
"31/07/2012","6,8518","6,8212","6,8518","6,8212","","-0,21%"
"30/07/2012","6,8665","6,8383","6,8665","6,8383","","1,19%"
"27/07/2012","6,7855","6,7778","6,7855","6,7778","","-0,91%"
"26/07/2012","6,8476","6,8198","6,8476","6,8198","","-1,19%"
"25/07/2012","6,9301","6,8982","6,9301","6,8982","","-0,79%"
"24/07/2012","6,9850","6,9549","6,9850","6,9549","","1,17%"
"23/07/2012","6,9044","6,8958","6,9044","6,8958","","0,03%"
"20/07/2012","6,9026","6,8704","6,9026","6,8704","","1,15%"
