"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/07/2018","149,46","148,06","150,04","147,97","","0,94%"
"23/07/2018","148,06","148,32","148,69","147,28","","-0,12%"
"22/07/2018","148,24","152,14","152,14","148,24","","-2,65%"
"20/07/2018","152,27","150,78","153,67","146,87","","0,98%"
"19/07/2018","150,78","149,19","151,04","145,58","","1,07%"
"18/07/2018","149,19","148,93","149,62","146,29","","0,18%"
"17/07/2018","148,93","147,82","148,94","144,31","","0,75%"
"16/07/2018","147,82","145,81","148,32","145,09","","0,04%"
"15/07/2018","147,76","147,78","147,78","147,76","","-0,03%"
"13/07/2018","147,80","147,34","148,29","144,81","","0,31%"
"12/07/2018","147,34","147,00","149,01","144,75","","0,23%"
"11/07/2018","147,00","148,43","148,43","144,56","","-0,96%"
"10/07/2018","148,43","146,28","149,31","144,36","","1,47%"
"09/07/2018","146,28","144,54","146,30","143,73","","1,38%"
"08/07/2018","144,30","144,46","144,46","144,30","","-1,97%"
"06/07/2018","147,20","145,75","147,23","141,75","","1,03%"
"05/07/2018","145,70","144,06","147,01","143,40","","1,14%"
"04/07/2018","144,06","147,01","147,01","143,91","","-2,01%"
"03/07/2018","147,01","143,93","147,65","143,85","","2,14%"
"02/07/2018","143,93","144,90","145,31","143,74","","-2,78%"
"01/07/2018","148,05","148,04","148,06","148,04","","0,00%"
"29/06/2018","148,05","146,83","149,23","145,78","","-0,37%"
"28/06/2018","148,59","146,92","149,92","145,70","","1,92%"
"27/06/2018","145,79","148,27","149,24","145,09","","-2,88%"
"26/06/2018","150,11","148,69","150,25","148,22","","-0,01%"
"25/06/2018","150,14","148,65","152,50","148,43","","-1,10%"
"24/06/2018","151,80","151,86","151,98","151,80","","-0,08%"
"22/06/2018","151,93","150,06","153,08","149,55","","0,39%"
"21/06/2018","151,33","151,95","152,16","149,90","","-0,42%"
"20/06/2018","151,97","155,26","155,26","151,13","","-1,84%"
"19/06/2018","154,81","150,49","155,40","150,31","","0,55%"
"18/06/2018","153,96","151,61","154,78","149,97","","-0,21%"
"17/06/2018","154,29","154,33","154,33","154,29","","0,01%"
"15/06/2018","154,28","149,09","154,88","148,56","","3,09%"
"14/06/2018","149,65","149,38","154,21","149,08","","-2,32%"
"13/06/2018","153,21","150,25","154,65","150,02","","0,07%"
"12/06/2018","153,10","150,17","153,80","149,26","","2,10%"
"11/06/2018","149,94","150,08","151,46","149,25","","-0,18%"
"10/06/2018","150,22","153,82","153,82","150,11","","-2,29%"
"08/06/2018","153,74","142,54","154,05","142,52","","6,19%"
"07/06/2018","144,79","147,14","147,14","141,74","","-1,60%"
"06/06/2018","147,14","146,96","148,38","145,08","","-0,18%"
"05/06/2018","147,41","149,65","149,95","146,73","","-1,92%"
"04/06/2018","150,29","149,39","150,82","148,53","","0,62%"
"03/06/2018","149,37","151,17","151,17","149,35","","-1,19%"
"01/06/2018","151,17","150,66","152,84","149,23","","-1,07%"
"31/05/2018","152,81","154,15","154,15","150,73","","-0,87%"
"30/05/2018","154,15","154,07","154,28","149,63","","0,05%"
"29/05/2018","154,07","150,67","154,25","150,67","","2,25%"
"28/05/2018","150,67","155,75","155,75","150,35","","-3,26%"
"27/05/2018","155,75","154,60","155,75","154,56","","0,94%"
"25/05/2018","154,30","155,09","155,09","153,02","","-0,51%"
"24/05/2018","155,09","154,67","155,52","153,20","","0,27%"
"23/05/2018","154,67","154,63","155,79","151,48","","0,03%"
"22/05/2018","154,63","149,71","155,46","149,71","","3,28%"
"21/05/2018","149,71","148,76","151,09","148,06","","0,64%"
"20/05/2018","148,76","149,03","149,03","148,76","","-0,16%"
"18/05/2018","148,99","150,51","150,75","147,83","","-1,01%"
"17/05/2018","150,51","151,41","152,12","149,88","","-0,60%"
"16/05/2018","151,41","150,70","152,36","150,67","","0,45%"
"15/05/2018","150,74","152,91","152,91","149,96","","-1,42%"
"14/05/2018","152,91","152,16","153,21","150,36","","0,49%"
"13/05/2018","152,16","154,47","154,47","152,16","","-1,49%"
"11/05/2018","154,46","156,29","156,36","154,01","","-1,17%"
"10/05/2018","156,29","154,52","156,66","153,47","","1,15%"
"09/05/2018","154,52","154,49","155,14","152,58","","0,15%"
"08/05/2018","154,28","157,29","157,29","153,78","","-1,84%"
"07/05/2018","157,17","155,28","157,49","154,51","","1,31%"
"06/05/2018","155,14","155,75","155,75","155,14","","-0,55%"
"04/05/2018","155,99","157,59","158,00","154,52","","-0,99%"
"03/05/2018","157,55","156,15","157,89","154,18","","0,97%"
"02/05/2018","156,04","157,80","157,80","153,80","","-1,12%"
"01/05/2018","157,81","157,53","157,81","154,85","","0,03%"
"30/04/2018","157,76","159,99","159,99","156,10","","-1,40%"
"29/04/2018","159,99","159,99","159,99","159,99","","0,02%"
"27/04/2018","159,96","158,39","160,29","155,83","","0,97%"
"26/04/2018","158,43","157,71","158,43","154,42","","0,43%"
"25/04/2018","157,75","157,64","157,75","153,21","","0,01%"
"24/04/2018","157,73","158,02","158,05","154,92","","-0,31%"
"23/04/2018","158,22","156,00","158,54","155,60","","1,42%"
"22/04/2018","156,00","159,07","159,07","156,00","","-2,07%"
"20/04/2018","159,29","159,57","159,57","156,10","","-0,06%"
"19/04/2018","159,40","159,75","159,75","156,45","","-0,22%"
"18/04/2018","159,74","158,99","160,62","155,42","","0,38%"
"17/04/2018","159,14","158,07","159,48","154,87","","0,58%"
"16/04/2018","158,23","158,36","158,56","154,86","","-0,08%"
"15/04/2018","158,36","158,54","158,54","158,36","","-0,10%"
"13/04/2018","158,51","158,10","159,26","155,90","","0,25%"
"12/04/2018","158,12","159,87","159,87","157,09","","-1,02%"
"11/04/2018","159,75","156,21","160,60","154,87","","2,30%"
"10/04/2018","156,15","155,55","159,37","154,88","","0,43%"
"09/04/2018","155,49","159,06","160,29","155,49","","-2,24%"
"08/04/2018","159,06","158,99","159,06","158,92","","0,09%"
"06/04/2018","158,91","158,60","160,50","158,59","","0,26%"
"05/04/2018","158,50","159,50","161,94","158,50","","-0,60%"
"04/04/2018","159,45","158,94","159,98","158,01","","0,44%"
"03/04/2018","158,76","160,68","161,49","158,76","","-1,15%"
"02/04/2018","160,60","161,04","161,24","159,85","","-0,27%"
"01/04/2018","161,04","160,66","161,04","160,66","","0,23%"
"30/03/2018","160,66","161,27","161,41","160,66","","-0,44%"
"29/03/2018","161,37","159,45","161,83","159,08","","1,19%"
"28/03/2018","159,46","158,14","159,46","157,44","","0,89%"
"27/03/2018","158,06","159,58","159,71","157,73","","-0,92%"
"26/03/2018","159,52","160,08","160,58","159,52","","-0,35%"
"25/03/2018","160,08","159,89","160,08","159,89","","0,33%"
"23/03/2018","159,55","160,72","161,61","159,55","","-0,71%"
"22/03/2018","160,69","162,79","162,82","160,69","","-1,34%"
"21/03/2018","162,87","160,48","163,33","160,46","","1,49%"
"20/03/2018","160,47","162,07","162,62","160,47","","-0,89%"
"19/03/2018","161,92","162,27","163,06","161,55","","-0,22%"
"18/03/2018","162,27","162,36","162,36","162,27","","-0,06%"
"16/03/2018","162,37","161,02","162,71","160,52","","0,94%"
"15/03/2018","160,85","161,96","162,59","160,29","","-0,56%"
"14/03/2018","161,75","162,57","163,17","161,75","","-0,55%"
"13/03/2018","162,64","162,33","164,09","162,33","","0,22%"
"12/03/2018","162,29","163,16","164,09","162,29","","-0,53%"
"11/03/2018","163,16","163,29","163,29","163,16","","-0,09%"
"09/03/2018","163,30","161,74","164,62","161,73","","1,13%"
"08/03/2018","161,48","161,97","163,83","160,92","","-0,26%"
"07/03/2018","161,90","165,29","165,30","161,90","","-2,02%"
"06/03/2018","165,23","164,53","165,73","163,53","","0,46%"
"05/03/2018","164,48","164,30","164,98","163,52","","0,11%"
"04/03/2018","164,30","164,32","164,32","164,30","","-0,04%"
"02/03/2018","164,37","164,69","164,72","163,25","","-0,15%"
"01/03/2018","164,61","165,11","165,81","163,86","","-0,40%"
"28/02/2018","165,27","163,60","165,73","163,60","","1,08%"
"27/02/2018","163,50","165,01","165,16","163,48","","-0,85%"
"26/02/2018","164,89","164,68","165,34","164,17","","0,13%"
"25/02/2018","164,68","164,77","164,77","164,68","","-0,09%"
"23/02/2018","164,82","164,61","165,17","163,46","","0,10%"
"22/02/2018","164,66","162,74","165,01","162,72","","1,19%"
"21/02/2018","162,73","162,79","164,16","162,54","","-0,02%"
"20/02/2018","162,76","163,23","163,89","162,76","","-0,36%"
"19/02/2018","163,34","161,72","164,18","161,70","","1,01%"
"18/02/2018","161,72","161,75","161,75","161,72","","0,05%"
"16/02/2018","161,64","163,73","163,74","161,64","","-1,16%"
"15/02/2018","163,54","164,71","164,75","162,85","","-0,73%"
"14/02/2018","164,74","161,42","164,74","160,88","","2,05%"
"13/02/2018","161,43","162,19","162,20","17,90","","-0,37%"
"12/02/2018","162,03","162,72","162,89","162,03","","-0,42%"
"11/02/2018","162,72","162,73","162,73","162,72","","0,11%"
"09/02/2018","162,55","163,11","163,80","161,51","","-0,36%"
"08/02/2018","163,14","162,01","164,47","160,52","","0,59%"
"07/02/2018","162,18","163,84","164,07","161,14","","-1,07%"
"06/02/2018","163,93","161,68","163,93","161,35","","1,45%"
"05/02/2018","161,59","163,44","163,77","161,59","","-1,13%"
"04/02/2018","163,44","162,84","163,44","162,84","","0,43%"
"02/02/2018","162,74","165,49","165,63","162,68","","-1,65%"
"01/02/2018","165,47","165,71","167,46","165,33","","-0,15%"
"31/01/2018","165,71","166,61","167,59","165,45","","-0,46%"
"30/01/2018","166,48","167,03","168,31","165,41","","-0,31%"
"29/01/2018","167,00","166,45","167,67","166,45","","0,33%"
"28/01/2018","166,45","166,13","166,45","166,13","","0,30%"
"26/01/2018","165,95","168,18","168,91","165,95","","-1,41%"
"25/01/2018","168,32","169,55","170,65","167,92","","-0,73%"
"24/01/2018","169,55","165,59","169,90","164,62","","2,34%"
"23/01/2018","165,67","167,38","167,41","164,95","","-1,03%"
"22/01/2018","167,40","167,89","168,28","166,64","","-0,33%"
"21/01/2018","167,95","167,71","167,95","167,71","","0,14%"
"19/01/2018","167,71","167,12","168,14","166,48","","0,35%"
"18/01/2018","167,12","167,00","167,84","166,43","","0,09%"
"17/01/2018","166,98","165,92","168,72","164,65","","0,64%"
"16/01/2018","165,91","166,25","174,02","165,91","","-0,20%"
"15/01/2018","166,25","167,87","168,33","166,25","","-0,96%"
"14/01/2018","167,87","174,69","174,69","167,87","","-3,92%"
"12/01/2018","174,72","169,48","174,72","167,44","","3,10%"
"11/01/2018","169,46","173,49","173,84","169,46","","-2,33%"
"10/01/2018","173,50","169,17","173,86","167,80","","2,56%"
"09/01/2018","169,17","169,14","174,25","168,38","","0,18%"
"08/01/2018","168,86","169,84","170,08","168,43","","-0,58%"
"07/01/2018","169,84","169,84","169,84","169,84","","-0,08%"
"05/01/2018","169,97","168,02","169,97","167,35","","1,16%"
"04/01/2018","168,02","168,67","169,80","167,73","","-0,37%"
"03/01/2018","168,65","166,93","171,82","166,79","","1,03%"
"02/01/2018","166,94","164,82","169,62","164,55","","1,28%"
"01/01/2018","164,82","165,06","165,06","164,82","","-0,14%"
"31/12/2017","165,06","168,31","168,31","165,06","","-1,94%"
"29/12/2017","168,33","165,85","168,33","165,08","","1,48%"
"28/12/2017","165,88","166,34","168,88","165,72","","-0,27%"
"27/12/2017","166,33","167,05","169,11","166,33","","-0,35%"
"26/12/2017","166,92","165,56","168,44","165,56","","0,85%"
"25/12/2017","165,52","165,61","165,89","165,52","","-0,05%"
"24/12/2017","165,61","167,82","167,82","165,61","","-1,35%"
"22/12/2017","167,87","167,03","168,25","166,22","","0,48%"
"21/12/2017","167,06","167,53","169,84","166,68","","-0,27%"
"20/12/2017","167,52","168,37","175,18","167,52","","-0,51%"
"19/12/2017","168,37","169,11","173,75","167,87","","-0,37%"
"18/12/2017","169,01","169,44","177,21","168,90","","-0,25%"
"17/12/2017","169,44","169,43","169,44","169,43","","-4,01%"
"15/12/2017","176,52","166,72","176,52","166,53","","5,88%"
"14/12/2017","166,72","167,57","174,42","165,74","","-0,50%"
"13/12/2017","167,56","169,00","173,70","167,56","","-0,85%"
"12/12/2017","168,99","168,62","174,28","167,65","","0,23%"
"11/12/2017","168,61","169,37","176,90","168,61","","-0,39%"
"10/12/2017","169,26","172,55","172,55","169,26","","-1,73%"
"08/12/2017","172,24","174,28","174,28","168,86","","-1,18%"
"07/12/2017","174,29","171,76","175,53","167,86","","1,47%"
"06/12/2017","171,77","176,60","177,59","170,94","","-2,73%"
"05/12/2017","176,58","170,39","176,63","170,26","","3,65%"
"04/12/2017","170,37","169,22","171,08","169,22","","0,68%"
"03/12/2017","169,22","169,46","169,46","169,22","","-0,23%"
"01/12/2017","169,61","168,53","170,02","167,91","","0,57%"
"30/11/2017","168,65","170,51","170,95","168,28","","-1,10%"
"29/11/2017","170,53","172,33","172,91","170,03","","-1,05%"
"28/11/2017","172,34","170,78","172,34","170,46","","1,09%"
"27/11/2017","170,48","170,01","173,41","170,01","","0,28%"
"26/11/2017","170,01","172,46","172,46","170,01","","-1,54%"
"24/11/2017","172,67","171,84","173,03","171,11","","0,53%"
"23/11/2017","171,76","172,12","172,24","170,80","","-0,21%"
"22/11/2017","172,12","171,50","173,20","171,11","","0,46%"
"21/11/2017","171,32","171,61","172,38","171,01","","-0,17%"
"20/11/2017","171,61","170,79","171,61","170,20","","0,48%"
"19/11/2017","170,79","170,39","170,79","170,39","","0,19%"
"17/11/2017","170,47","170,21","170,47","169,17","","0,14%"
"16/11/2017","170,23","168,12","170,23","168,02","","1,45%"
"15/11/2017","167,81","167,77","168,71","167,14","","0,03%"
"14/11/2017","167,76","171,48","171,99","167,76","","-2,09%"
"13/11/2017","171,35","171,55","172,17","170,60","","-0,12%"
"12/11/2017","171,55","171,49","171,55","171,49","","-0,05%"
"10/11/2017","171,65","173,26","173,52","171,26","","-0,94%"
"09/11/2017","173,27","173,82","174,67","172,67","","-0,43%"
"08/11/2017","174,01","173,03","174,50","172,73","","0,63%"
"07/11/2017","172,92","173,82","174,29","172,00","","-0,53%"
"06/11/2017","173,84","170,86","173,84","170,46","","1,75%"
"05/11/2017","170,86","169,56","170,86","169,56","","0,69%"
"03/11/2017","169,69","172,17","173,16","168,80","","-1,38%"
"02/11/2017","172,05","172,81","172,83","172,05","","-0,61%"
"01/11/2017","173,11","172,14","173,57","171,26","","0,64%"
"31/10/2017","172,01","171,25","172,74","171,21","","0,44%"
"30/10/2017","171,25","174,61","174,67","171,25","","-1,92%"
"29/10/2017","174,61","174,61","174,61","171,26","","-0,05%"
"27/10/2017","174,70","171,11","174,70","168,73","","2,11%"
"26/10/2017","171,09","171,74","171,94","168,32","","-0,37%"
"25/10/2017","171,71","171,89","172,75","171,42","","-0,04%"
"24/10/2017","171,79","172,43","172,85","170,87","","-0,30%"
"23/10/2017","172,30","174,35","175,05","172,30","","-1,18%"
"22/10/2017","174,35","173,85","174,35","173,85","","0,32%"
"20/10/2017","173,80","174,88","175,10","173,74","","-0,72%"
"19/10/2017","175,06","175,37","175,84","174,56","","-0,17%"
"18/10/2017","175,36","176,52","176,87","175,36","","-0,66%"
"17/10/2017","176,52","175,29","176,52","174,95","","0,79%"
"16/10/2017","175,14","176,37","176,63","175,14","","-0,70%"
"15/10/2017","176,37","176,75","176,75","176,37","","-0,25%"
"13/10/2017","176,81","174,87","176,81","174,51","","1,10%"
"12/10/2017","174,89","174,41","174,89","174,33","","0,33%"
"11/10/2017","174,32","174,71","175,55","174,32","","-0,35%"
"10/10/2017","174,93","175,24","176,06","174,61","","-0,13%"
"09/10/2017","175,16","177,15","177,64","175,16","","-1,12%"
"08/10/2017","177,15","177,77","177,77","177,15","","-0,36%"
"06/10/2017","177,79","177,57","177,79","176,65","","0,12%"
"05/10/2017","177,57","177,97","178,59","176,48","","-0,33%"
"04/10/2017","178,17","177,83","178,89","177,21","","0,19%"
"03/10/2017","177,83","177,26","177,83","176,38","","0,26%"
"02/10/2017","177,37","176,52","177,37","175,56","","0,44%"
"01/10/2017","176,60","175,80","176,60","175,80","","0,60%"
"29/09/2017","175,54","174,91","177,17","174,13","","0,23%"
"28/09/2017","175,14","174,85","175,93","174,32","","0,27%"
"27/09/2017","174,66","175,64","176,42","173,11","","-0,58%"
"26/09/2017","175,68","175,28","176,45","174,35","","0,24%"
"25/09/2017","175,25","175,69","176,74","174,13","","-0,25%"
"24/09/2017","175,69","176,00","176,00","175,69","","-0,10%"
"22/09/2017","175,87","175,08","176,33","174,60","","0,46%"
"21/09/2017","175,07","176,18","176,41","174,42","","-0,64%"
"20/09/2017","176,20","174,45","176,20","174,06","","1,20%"
"19/09/2017","174,11","174,94","174,96","174,11","","-0,47%"
"18/09/2017","174,93","176,48","176,77","174,93","","-0,88%"
"17/09/2017","176,48","177,10","177,10","172,62","","-0,38%"
"15/09/2017","177,15","176,45","177,15","175,45","","0,39%"
"14/09/2017","176,47","175,99","177,33","175,34","","0,27%"
"13/09/2017","176,00","175,47","176,00","174,38","","0,30%"
"12/09/2017","175,47","176,85","177,15","174,43","","-0,79%"
"11/09/2017","176,87","171,36","177,24","171,36","","3,21%"
"10/09/2017","171,36","178,35","178,35","171,36","","-4,02%"
"08/09/2017","178,54","176,07","178,54","175,38","","1,42%"
"07/09/2017","176,03","177,53","178,18","176,03","","-0,83%"
"06/09/2017","177,51","176,65","178,10","176,33","","0,47%"
"05/09/2017","176,67","175,51","177,28","175,51","","0,74%"
"04/09/2017","175,37","173,87","175,82","173,87","","0,87%"
"03/09/2017","173,87","176,10","176,10","173,87","","-1,07%"
"01/09/2017","175,74","174,88","176,46","174,88","","0,53%"
"31/08/2017","174,81","174,54","176,31","174,49","","0,15%"
"30/08/2017","174,55","174,05","174,55","0,32","","0,26%"
"29/08/2017","174,10","172,92","174,10","171,65","","0,71%"
"28/08/2017","172,87","174,10","175,61","172,87","","-0,71%"
"27/08/2017","174,10","175,94","175,94","172,98","","-1,03%"
"25/08/2017","175,91","176,60","177,37","175,91","","-0,39%"
"24/08/2017","176,60","176,86","177,45","176,41","","-0,13%"
"23/08/2017","176,83","176,39","177,60","175,70","","0,27%"
"22/08/2017","176,36","175,47","177,35","175,23","","0,50%"
"21/08/2017","175,48","175,36","177,69","175,36","","0,07%"
"20/08/2017","175,36","177,28","177,28","175,36","","-1,28%"
"18/08/2017","177,63","176,23","177,63","175,78","","0,83%"
"17/08/2017","176,16","176,73","177,98","176,16","","-0,33%"
"16/08/2017","176,75","176,35","178,16","176,22","","0,20%"
"15/08/2017","176,40","174,62","176,40","174,27","","1,19%"
"14/08/2017","174,32","174,45","175,29","173,67","","-0,07%"
"13/08/2017","174,45","174,58","174,58","174,45","","-0,22%"
"11/08/2017","174,84","175,54","176,68","173,20","","-0,39%"
"10/08/2017","175,52","176,77","177,80","175,52","","-0,70%"
"09/08/2017","176,75","178,49","178,73","176,75","","-1,00%"
"08/08/2017","178,54","177,92","178,54","177,28","","0,29%"
"07/08/2017","178,02","177,96","178,41","177,43","","0,03%"
"06/08/2017","177,96","174,01","177,96","174,01","","0,53%"
"04/08/2017","177,02","177,49","178,00","176,53","","-0,27%"
"03/08/2017","177,49","177,67","178,39","177,23","","-0,11%"
"02/08/2017","177,70","177,75","177,96","176,70","","0,03%"
"01/08/2017","177,64","177,16","179,50","176,97","","0,28%"
"31/07/2017","177,15","175,53","179,41","175,53","","0,93%"
"30/07/2017","175,53","178,26","178,26","175,53","","-1,92%"
"28/07/2017","178,97","178,09","178,97","177,40","","0,46%"
"27/07/2017","178,15","177,94","179,47","177,17","","0,10%"
"26/07/2017","177,98","177,50","179,99","177,45","","0,41%"
"25/07/2017","177,25","179,12","179,25","177,25","","-0,90%"
"24/07/2017","178,86","176,82","179,60","176,82","","1,15%"
"23/07/2017","176,82","176,53","176,82","176,53","","-0,96%"
"21/07/2017","178,53","180,61","181,09","178,53","","-1,11%"
"20/07/2017","180,54","180,84","181,97","180,18","","-0,18%"
"19/07/2017","180,86","179,98","180,86","179,98","","0,54%"
"18/07/2017","179,88","179,58","180,51","178,32","","0,21%"
"17/07/2017","179,50","179,80","180,44","179,47","","-0,17%"
"16/07/2017","179,80","179,80","179,80","179,80","","-0,23%"
"14/07/2017","180,22","179,16","180,70","178,95","","0,46%"
"13/07/2017","179,40","179,14","179,99","178,42","","0,13%"
"12/07/2017","179,17","175,80","179,17","175,62","","1,92%"
"11/07/2017","175,79","176,80","177,24","175,79","","-0,41%"
"10/07/2017","176,52","180,88","180,88","174,48","","-2,41%"
"09/07/2017","180,88","175,29","180,88","175,29","","3,07%"
"07/07/2017","175,49","174,91","176,03","174,07","","0,40%"
"06/07/2017","174,80","175,75","175,84","173,96","","-0,55%"
"05/07/2017","175,76","174,60","175,76","173,90","","0,67%"
"04/07/2017","174,58","174,85","175,27","174,58","","-0,07%"
"03/07/2017","174,71","180,51","180,51","173,56","","-3,21%"
"02/07/2017","180,51","180,77","180,77","180,51","","3,98%"
"30/06/2017","173,60","173,54","174,72","172,78","","0,04%"
"29/06/2017","173,52","175,71","175,99","173,13","","-1,33%"
"28/06/2017","175,86","177,05","178,23","174,17","","-0,67%"
"27/06/2017","177,05","177,94","178,02","174,61","","-0,60%"
"26/06/2017","178,11","175,29","178,11","175,25","","1,61%"
"25/06/2017","175,29","175,28","175,29","175,24","","0,02%"
"23/06/2017","175,24","176,04","176,45","175,24","","-0,49%"
"22/06/2017","176,11","176,14","177,56","175,75","","-0,01%"
"21/06/2017","176,12","177,09","177,42","176,12","","-0,54%"
"20/06/2017","177,08","179,23","179,35","176,02","","-1,20%"
"19/06/2017","179,24","178,41","179,24","176,79","","0,46%"
"18/06/2017","178,41","178,48","184,54","178,41","","-0,14%"
"16/06/2017","178,66","178,93","179,67","178,10","","-0,25%"
"15/06/2017","179,11","178,68","179,53","178,63","","0,24%"
"14/06/2017","178,68","176,49","179,06","176,43","","1,12%"
"13/06/2017","176,69","176,45","177,44","175,52","","0,15%"
"12/06/2017","176,42","184,19","184,19","175,89","","-4,22%"
"11/06/2017","184,19","177,82","184,19","177,82","","3,60%"
"09/06/2017","177,79","179,54","180,20","177,79","","-0,98%"
"08/06/2017","179,55","178,23","179,55","177,25","","0,59%"
"07/06/2017","178,50","177,47","178,91","177,28","","0,57%"
"06/06/2017","177,48","176,72","178,41","176,67","","0,43%"
"05/06/2017","176,72","178,85","179,77","176,72","","-1,19%"
"04/06/2017","178,85","180,25","182,78","178,85","","-0,80%"
"02/06/2017","180,30","179,96","180,88","179,57","","0,20%"
"01/06/2017","179,94","180,86","181,32","179,51","","-0,48%"
"31/05/2017","180,81","180,03","182,94","179,37","","0,44%"
"30/05/2017","180,03","180,42","181,10","179,97","","-0,22%"
"29/05/2017","180,43","184,43","184,43","179,13","","-2,17%"
"28/05/2017","184,43","179,43","184,43","179,43","","2,86%"
"26/05/2017","179,30","178,70","180,39","177,67","","0,36%"
"25/05/2017","178,66","178,51","179,36","177,64","","0,17%"
"24/05/2017","178,35","179,40","180,49","177,95","","-0,59%"
"23/05/2017","179,41","178,66","179,41","177,59","","0,42%"
"22/05/2017","178,66","179,82","180,26","177,27","","-0,65%"
"21/05/2017","179,82","181,30","181,30","179,82","","-0,68%"
"19/05/2017","181,06","175,35","181,44","174,25","","3,26%"
"18/05/2017","175,35","187,33","187,89","172,90","","-6,39%"
"17/05/2017","187,31","190,90","191,83","187,31","","-1,93%"
"16/05/2017","191,01","192,12","194,16","190,68","","-0,57%"
"15/05/2017","192,10","188,65","194,50","188,65","","1,83%"
"14/05/2017","188,65","192,88","192,88","188,65","","-2,13%"
"12/05/2017","192,76","192,32","193,48","191,29","","0,22%"
"11/05/2017","192,33","190,07","194,67","190,07","","1,20%"
"10/05/2017","190,06","189,10","190,63","188,83","","0,49%"
"09/05/2017","189,13","187,80","189,13","187,58","","0,71%"
"08/05/2017","187,79","187,48","188,70","186,18","","0,16%"
"07/05/2017","187,48","187,37","187,48","187,37","","-0,01%"
"05/05/2017","187,51","187,33","189,99","187,15","","0,14%"
"04/05/2017","187,25","190,49","190,49","187,25","","-1,70%"
"03/05/2017","190,50","190,45","191,28","189,77","","0,09%"
"02/05/2017","190,34","189,38","190,74","188,41","","0,53%"
"01/05/2017","189,34","189,46","196,41","189,34","","-0,06%"
"30/04/2017","189,46","189,66","189,66","189,46","","-0,10%"
"28/04/2017","189,64","189,56","190,03","187,68","","-0,01%"
"27/04/2017","189,65","189,61","190,55","188,76","","0,03%"
"26/04/2017","189,60","190,65","191,32","187,12","","-0,55%"
"25/04/2017","190,65","192,94","193,04","190,65","","-1,37%"
"24/04/2017","193,30","194,25","195,67","191,61","","-0,49%"
"23/04/2017","194,25","193,85","194,25","193,85","","0,28%"
"21/04/2017","193,71","194,39","194,70","193,71","","-0,35%"
"20/04/2017","194,39","193,98","194,77","192,59","","0,23%"
"19/04/2017","193,96","196,68","196,77","193,96","","-1,41%"
"18/04/2017","196,73","196,58","199,05","195,95","","0,08%"
"17/04/2017","196,58","196,52","199,73","196,23","","0,03%"
"16/04/2017","196,52","196,52","196,52","196,52","","-0,10%"
"14/04/2017","196,72","196,57","196,72","196,46","","0,11%"
"13/04/2017","196,51","197,44","197,61","195,93","","-0,43%"
"12/04/2017","197,36","197,56","198,00","195,75","","-0,11%"
"11/04/2017","197,57","198,19","198,30","196,59","","-0,35%"
"10/04/2017","198,26","196,87","198,26","196,40","","0,76%"
"09/04/2017","196,77","196,87","196,87","196,77","","0,01%"
"07/04/2017","196,75","196,09","197,83","195,55","","0,36%"
"06/04/2017","196,05","197,06","197,57","194,86","","-0,54%"
"05/04/2017","197,12","198,39","199,29","196,57","","-0,64%"
"04/04/2017","198,40","197,42","198,40","195,99","","0,38%"
"03/04/2017","197,65","197,11","197,65","195,90","","0,28%"
"02/04/2017","197,11","196,50","197,11","196,50","","0,51%"
"31/03/2017","196,11","195,04","196,51","192,08","","0,65%"
"30/03/2017","194,84","195,06","195,76","193,47","","-0,12%"
"29/03/2017","195,07","193,20","195,10","192,66","","0,97%"
"28/03/2017","193,18","193,10","193,48","191,90","","-0,08%"
"27/03/2017","193,33","195,23","195,23","192,47","","-0,97%"
"26/03/2017","195,23","195,33","195,33","195,23","","-0,03%"
"24/03/2017","195,29","193,76","195,68","192,93","","0,91%"
"23/03/2017","193,53","196,92","197,13","193,07","","-1,69%"
"22/03/2017","196,86","196,56","204,41","195,59","","0,16%"
"21/03/2017","196,55","198,85","204,00","196,29","","-1,20%"
"20/03/2017","198,94","197,74","198,94","196,24","","0,61%"
"19/03/2017","197,74","197,46","197,74","197,46","","0,09%"
"17/03/2017","197,56","195,14","197,56","195,12","","1,25%"
"16/03/2017","195,13","196,94","198,11","195,13","","-0,93%"
"15/03/2017","196,95","195,37","198,80","193,72","","0,80%"
"14/03/2017","195,39","195,22","195,42","192,37","","0,07%"
"13/03/2017","195,24","194,64","197,53","194,09","","0,31%"
"12/03/2017","194,64","195,91","195,91","194,64","","-1,21%"
"10/03/2017","197,01","194,24","197,62","193,96","","1,43%"
"09/03/2017","194,23","196,72","196,86","194,23","","-1,26%"
"08/03/2017","196,72","199,03","199,03","194,64","","-1,17%"
"07/03/2017","199,04","197,06","199,04","197,04","","1,02%"
"06/03/2017","197,04","197,31","199,88","197,04","","-0,14%"
"05/03/2017","197,31","199,61","199,61","197,31","","-1,13%"
"03/03/2017","199,56","197,84","200,00","196,92","","1,01%"
"02/03/2017","197,57","201,25","201,33","101,29","","-1,86%"
"01/03/2017","201,31","199,07","201,31","198,14","","1,21%"
"28/02/2017","198,89","204,25","204,29","198,89","","-2,62%"
"27/02/2017","204,25","200,13","204,25","199,13","","2,06%"
"26/02/2017","200,13","199,65","200,13","199,65","","0,38%"
"24/02/2017","199,37","202,99","203,01","198,95","","-1,79%"
